fra;strate2;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;0;2021-03-21;2;;1.79840585550219;0.207107219482025;6.50525266373036;0.41421443896405
FR;0;2021-03-22;0;2.61342491346382;16.5268581186663;3.73686983065409;41.3201252566584;7.56313846108459
FR;0;2021-03-22;1;;14.7686817230635;3.52529267118324;34.5779657735205;7.12210438218762
FR;0;2021-03-22;2;;1.7581763956028;0.211577159470846;6.74215948313786;0.441034078896974
FR;0;2021-03-23;0;2.58958523352345;17.0677208573136;3.84563837038206;41.4631633363006;7.62869758092063
FR;0;2021-03-23;1;;15.2305755219083;3.61320149096338;34.6986541532187;7.18319356203483
FR;0;2021-03-23;2;;1.8371453354053;0.232436879418675;6.76450918308196;0.445504018885794
FR;0;2021-03-24;0;2.56574555358307;17.2673781768143;3.87990791029635;41.3663146365428;7.66892704082001
FR;0;2021-03-24;1;;15.446622621368;3.6683307508255;34.6479948333454;7.23534286190441
FR;0;2021-03-24;2;;1.82075555544629;0.211577159470846;6.71831980319748;0.433584178915606
FR;0;2021-03-25;0;2.59703513350482;17.7143721756964;3.94844699012493;41.7060300756932;7.76875570057034
FR;0;2021-03-25;1;;15.8906366602575;3.73835981065036;34.9862202924995;7.33219156166219
FR;0;2021-03-25;2;;1.82373551543884;0.210087179474572;6.71980978319376;0.436564138908153
FR;0;2021-03-26;0;2.60746499347873;17.8589002353349;4.02294598993861;42.0844849947467;7.82090500043992
FR;0;2021-03-26;1;;16.0068550999669;3.81732875045286;35.3825549715082;7.40520058147959
FR;0;2021-03-26;2;;1.85204513536804;0.205617239485751;6.70193002323847;0.415704418960323
FR;0;2021-03-27;0;2.64769445337812;18.0898471347573;4.08850510977465;41.5331923961255;7.84325470038402
FR;0;2021-03-27;1;;16.1916126195048;3.89331773026281;34.9608906325628;7.44394006138271
FR;0;2021-03-27;2;;1.89823451525252;0.195187379511836;6.57230176356267;0.399314639001314
FR;0;2021-03-28;0;2.59256519351599;18.2209653744294;4.06764538982682;42.2096433144337;7.93414348015671
FR;0;2021-03-28;1;;16.3123009992029;3.88139789029262;35.6149918509269;7.54227874113676
FR;0;2021-03-28;2;;1.90866437522643;0.186247499534195;6.59465146350678;0.391864739019946
FR;0;2021-03-29;0;2.63577461340793;18.5770705935387;4.1928037095138;44.4744129087695;8.3513378791133
FR;0;2021-03-29;1;;16.6162569184427;4.00953616997215;37.5907053259856;7.94159338013808
FR;0;2021-03-29;2;;1.96081367509601;0.183267539541648;6.88370758278385;0.409744498975229
FR;0;2021-03-30;0;2.72964335317316;18.6590194933338;4.237503109402;44.2911453692278;8.34686793912448
FR;0;2021-03-30;1;;16.7011857782303;4.07509528980819;37.4610770663098;7.94904328011944
FR;0;2021-03-30;2;;1.95783371510346;0.162407819593818;6.830068302918;0.397824659005041
FR;0;2021-03-31;0;2.8175521729533;18.9033762127227;4.32988186917096;44.1168177096638;8.36474769907977
FR;0;2021-03-31;1;;16.9574623375894;4.15704418960323;37.3493285665893;7.968413020071
FR;0;2021-03-31;2;;1.94591387513327;0.172837679567733;6.76748914307451;0.396334679008767
FR;0;2021-04-01;0;2.85778163285269;19.0210846324283;4.43418046891011;44.2971052892129;8.47798617879656
FR;0;2021-04-01;1;;17.0394112373844;4.25091292936847;37.5504758660863;8.07271161981015
FR;0;2021-04-01;2;;1.98167339504383;0.183267539541648;6.74662942312668;0.405274558986408
FR;0;2021-04-02;0;2.89354115276325;19.2132920519476;4.44461032888403;44.4103437689297;8.56440501858042
FR;0;2021-04-02;1;;17.2077789769633;4.26432274933493;37.7292734656391;8.16807033957166
FR;0;2021-04-02;2;;2.00551307498421;0.180287579549101;6.68107030329064;0.396334679008767
FR;0;2021-04-03;0;2.96655017258066;19.4069894514631;4.49526964875733;43.7279329306364;8.54503527862887
FR;0;2021-04-03;1;;17.4461757763671;4.30157224924177;37.2137403869284;8.14721061962383
FR;0;2021-04-03;2;;1.96081367509601;0.193697399515563;6.514192543708;0.397824659005041
FR;0;2021-04-04;0;3.02763935242787;19.7064754307141;4.63979770839587;44.2941253292204;8.72681283817424
FR;0;2021-04-04;1;;17.739701835633;4.44014038889521;37.8082424054416;8.33047815916547
FR;0;2021-04-04;2;;1.9667735950811;0.199657319500657;6.48588292377881;0.396334679008767
FR;0;2021-04-05;0;3.0544589923608;19.0240645924208;4.56231874858964;45.6202075259039;8.97563949755192
FR;0;2021-04-05;1;;17.2629082368255;4.37756122905172;39.0583356223151;8.57483487855434
FR;0;2021-04-05;2;;1.76115635559535;0.184757519537921;6.56187190358876;0.400804618997588
FR;0;2021-04-06;0;3.06935879232353;19.269911291806;4.62191794844058;47.6212506608992;9.28406535678055
FR;0;2021-04-06;1;;17.5296146561584;4.43418046891011;40.8269418778918;8.87134089781278
FR;0;2021-04-06;2;;1.74029663564752;0.187737479530469;6.79430878300743;0.412724458967776
FR;0;2021-04-07;0;3.07084877231981;19.210312091955;4.67406724831016;46.8479510428333;9.29598519675074
FR;0;2021-04-07;1;;17.4610755763299;4.48930972877224;40.1221813396544;8.88624069777551
FR;0;2021-04-07;2;;1.74923651562516;0.184757519537921;6.72576970317885;0.409744498975229
FR;0;2021-04-08;0;3.05892893234962;19.1298531721562;4.61297806846294;46.448636403832;9.27512547680291
FR;0;2021-04-08;1;;17.4417058363783;4.44163036889148;39.7988556804631;8.87134089781278
FR;0;2021-04-08;2;;1.68814733577794;0.171347699571459;6.6497807233689;0.403784578990135
FR;0;2021-04-09;0;3.12150809219311;19.1626327320743;4.6606574283437;46.2370592443611;9.32429481667994
FR;0;2021-04-09;1;;17.516204836192;4.48632976877969;39.6617775208059;8.92349019768235
FR;0;2021-04-09;2;;1.64642789588228;0.174327659564007;6.57528172355522;0.400804618997588
FR;0;2021-04-10;0;3.099158392249;19.2922609917501;4.61744800845176;45.3058217466901;9.2363859968998
FR;0;2021-04-10;1;;17.6443431158715;4.45802014885049;38.878048042766;8.84899119786867
FR;0;2021-04-10;2;;1.64791787587856;0.159427859601271;6.42777370392414;0.387394799031126
FR;0;2021-04-11;0;3.12001811219683;19.1983922519848;4.58019850854492;45.9465131450878;9.36303429658305
FR;0;2021-04-11;1;;17.5579242760876;4.41183076896601;39.5068196011934;8.96818959757056
FR;0;2021-04-11;2;;1.64046797589719;0.168367739578912;6.43969354389433;0.394844699012493
FR;0;2021-04-12;0;3.13044797217075;19.6394263308818;4.63085782841822;47.8030282204446;9.68784993577069
FR;0;2021-04-12;1;;17.8469803953647;4.44759028887658;41.1517575170795;9.27065553681409
FR;0;2021-04-12;2;;1.79244593551709;0.183267539541648;6.65127070336517;0.417194398956597
FR;0;2021-04-13;0;3.11256821221547;19.2058421519662;4.57274860856356;47.1429670820954;9.60292107598309
FR;0;2021-04-13;1;;17.3925364965013;4.37607124905545;40.4767965787675;9.17380683705631
FR;0;2021-04-13;2;;1.81330565546492;0.19667735950811;6.66617050332791;0.429114238926785
FR;0;2021-04-14;0;3.06637883233099;19.2490515718581;4.51612936870516;46.6482937233326;9.50756235622159
FR;0;2021-04-14;1;;17.3984964164864;4.31796202920078;40.0119228199302;9.06801825732089
FR;0;2021-04-14;2;;1.85055515537176;0.198167339504384;6.63637090340244;0.4395440989007
FR;0;2021-04-15;0;3.09021851227136;19.0836637922718;4.51761934870143;46.2653688642903;9.47031285631475
FR;0;2021-04-15;1;;17.2405585368814;4.31349208921196;39.6885971607388;9.0277887974215
FR;0;2021-04-15;2;;1.84310525539039;0.204127259489478;6.57677170355149;0.442524058893247
FR;0;2021-04-16;0;3.0484990723757;18.7052088732183;4.40289088898837;45.9196935051548;9.44945313636692
FR;0;2021-04-16;1;;16.900843097731;4.1868437895287;39.4531803213276;8.99202927751094
FR;0;2021-04-16;2;;1.80436577548728;0.216047099459666;6.46651318382725;0.457423858855983
FR;0;2021-04-17;0;3.02316941243905;18.4355224938928;4.41034078896974;44.9258768476404;9.29896515674329
FR;0;2021-04-17;1;;16.6132769584502;4.19429368951007;38.6202815034107;8.86389099783141
FR;0;2021-04-17;2;;1.82224553544256;0.216047099459666;6.30559534422971;0.43507415891188
FR;0;2021-04-18;0;2.99336981251358;18.2403351143809;4.34776162912625;45.4324700463734;9.34813449662031
FR;0;2021-04-18;1;;16.4121296589533;4.1421443896405;39.1104849221847;8.91753027769726
FR;0;2021-04-18;2;;1.82820545542766;0.205617239485751;6.32198512418872;0.430604218923059
FR;0;2021-04-19;0;3.0484990723757;18.2984443342356;4.40289088898837;47.4215933413986;9.72956937566635
FR;0;2021-04-19;1;;16.4970585187409;4.19727364950262;40.9118707376794;9.28406535678055
FR;0;2021-04-19;2;;1.80138581549473;0.205617239485751;6.50972260371918;0.445504018885794
FR;0;2021-04-20;0;3.04551911238316;18.3401637741313;4.39395100901073;46.830071282878;9.59100123601291
FR;0;2021-04-20;1;;16.6102969984576;4.20323356948771;40.365048079047;9.1514571371122
FR;0;2021-04-20;2;;1.7298667756736;0.190717439523016;6.46502320383098;0.4395440989007
FR;0;2021-04-21;0;3.0768086923049;18.1539162745971;4.37160130906663;46.2549390043164;9.57610143605017
FR;0;2021-04-21;1;;16.4896086187595;4.19727364950262;39.8882544802395;9.15592707710103
FR;0;2021-04-21;2;;1.66430765583757;0.174327659564007;6.36668452407692;0.420174358949144
FR;0;2021-04-22;0;3.04402913238688;17.8782699752864;4.34180170914115;45.7170562256616;9.5403419161396
FR;0;2021-04-22;1;;16.219922239434;4.1644940895846;39.450200361335;9.12463749717928
FR;0;2021-04-22;2;;1.65834773585247;0.177307619556554;6.26685586432659;0.415704418960323
FR;0;2021-04-23;0;2.9754900525583;17.7650314955697;4.31200210921568;45.3147616266678;9.46137297633711
FR;0;2021-04-23;1;;16.1007238397321;4.13320450966286;39.1224047621549;9.03374871740659
FR;0;2021-04-23;2;;1.66430765583757;0.178797599552827;6.19235686451291;0.427624258930512
FR;0;2021-04-24;0;2.99932973249868;17.4357459163932;4.24793296937592;44.1153277296676;9.33025473666503
FR;0;2021-04-24;1;;15.8012378604811;4.07062534981937;38.0779287847671;8.92200021768608
FR;0;2021-04-24;2;;1.6345080559121;0.177307619556554;6.03739894490047;0.408254518978955
FR;0;2021-04-25;0;2.98740989252849;17.2077789769633;4.21068346946908;44.3611744290527;9.37048419656442
FR;0;2021-04-25;1;;15.5971106009916;4.02890590992371;38.3282454241411;8.96073969758919
FR;0;2021-04-25;2;;1.61066837597172;0.181777559545374;6.03292900491164;0.409744498975229
FR;0;2021-04-26;0;2.92930067267382;16.7458851781185;4.02443596993489;45.9167135451623;9.55971165609116
FR;0;2021-04-26;1;;15.1560765220947;3.86202815034107;39.6960470607202;9.14102727713829
FR;0;2021-04-26;2;;1.58980865602389;0.162407819593818;6.22066648444211;0.41868437895287
FR;0;2021-04-27;0;2.93675057265519;16.3137909791992;3.92460731018456;45.0048457874429;9.34068459663895
FR;0;2021-04-27;1;;14.7537819231008;3.75772955060192;38.8646382227995;8.92945011766744
FR;0;2021-04-27;2;;1.56000905609842;0.166877759582639;6.14020756464334;0.411234478971503
FR;0;2021-04-28;0;2.91738083270363;15.8489172203619;3.81732875045286;44.0661583897905;9.23489601690352
FR;0;2021-04-28;1;;14.2948680842485;3.63406121091121;38.0272694648938;8.81770161794693
FR;0;2021-04-28;2;;1.55404913611332;0.183267539541648;6.03888892489674;0.417194398956597
FR;0;2021-04-29;0;2.85927161284896;15.3795735215357;3.62810129092612;43.1826002520003;9.02927877741777
FR;0;2021-04-29;1;;13.8612839053329;3.45526361135839;37.1928806669806;8.60761443847236
FR;0;2021-04-29;2;;1.51828961620276;0.172837679567733;5.98971958501971;0.421664338945417
FR;0;2021-04-30;0;2.84735177287877;14.9802588825344;3.57893195104909;42.608957953435;8.88028077779042
FR;0;2021-04-30;1;;13.5096486262124;3.41354417146273;36.7354568081246;8.458616438845
FR;0;2021-04-30;2;;1.470610256322;0.165387779586365;5.87350114531037;0.421664338945417
FR;0;2021-05-01;0;2.75199305311727;14.5228350236784;3.42099407144409;40.9372003976161;8.57930481854316
FR;0;2021-05-01;1;;13.0954341872483;3.24219647189127;35.2603766118138;8.15168055961265
FR;0;2021-05-01;2;;1.42740083643007;0.178797599552827;5.67682378580226;0.427624258930512
FR;0;2021-05-02;0;2.69090387327005;14.1890795045131;3.33904517164905;41.1532474970757;8.58675471852453
FR;0;2021-05-02;1;;12.7840283680271;3.16173755209249;35.4913235112362;8.15466051960519
FR;0;2021-05-02;2;;1.40505113648597;0.177307619556554;5.66192398583953;0.432094198919332
FR;0;2021-05-03;0;2.61044495347128;13.5156085461975;3.19302713201424;42.1872936144896;8.70595311822641
FR;0;2021-05-03;1;;12.1716465895587;3.01422953246141;36.3927614089817;8.26640901932571
FR;0;2021-05-03;2;;1.34396195663875;0.178797599552827;5.79453220550787;0.4395440989007
FR;0;2021-05-04;0;2.50465637373585;12.8734271678036;3.04700909237943;40.7449929780968;8.42136693893816
FR;0;2021-05-04;1;;11.5771445710456;2.86374155283778;35.0934988522312;7.98033286004119
FR;0;2021-05-04;2;;1.296282596758;0.183267539541648;5.65149412586561;0.441034078896974
FR;0;2021-05-05;0;2.39886779400043;12.2163459894469;2.92185077269245;39.3801713015102;8.23660941940024
FR;0;2021-05-05;1;;10.9647627925771;2.74156319314335;33.8270158553986;7.79259538051072
FR;0;2021-05-05;2;;1.25158319686979;0.180287579549101;5.55315544611156;0.444014038889521
FR;0;2021-05-06;0;2.41376759396317;11.8557708303487;2.82053213294585;38.2716261842827;7.96692304007473
FR;0;2021-05-06;1;;10.6563369333485;2.64173453339302;32.8659787578022;7.5288689211703
FR;0;2021-05-06;2;;1.19943389700022;0.178797599552827;5.40564742648048;0.438054118904427
FR;0;2021-05-07;0;2.38247801404142;11.1405804321374;2.65812431335203;37.0334528073793;7.72107634068959
FR;0;2021-05-07;1;;9.95902629509247;2.49124655376939;31.732103980638;7.30090198174044
FR;0;2021-05-07;2;;1.18155413704493;0.166877759582639;5.30134882674133;0.420174358949144
FR;0;2021-05-08;0;2.33777861415322;10.7770253130467;2.57915537354953;35.4257643914002;7.41861040144606
FR;0;2021-05-08;1;;9.61782087594583;2.42419745393708;30.3315227841409;7.01482582245592
FR;0;2021-05-08;2;;1.15920443710083;0.15495791961245;5.0942416072593;0.403784578990135
FR;0;2021-05-09;0;2.32287881419048;10.452209673859;2.43760727390354;35.4272543713964;7.35752122159884
FR;0;2021-05-09;1;;9.27363549680664;2.29754915425383;30.3032131642117;6.95671660260125
FR;0;2021-05-09;2;;1.17857417705239;0.140058119649715;5.12404120718477;0.400804618997588
FR;0;2021-05-10;0;2.26625957433208;10.1050443347273;2.37949805404888;36.2318435693842;7.40818054147214
FR;0;2021-05-10;1;;8.95775973759664;2.24390987438798;31.002013782464;7.00886590247083
FR;0;2021-05-10;2;;1.14728459713064;0.135588179660894;5.2298297869202;0.399314639001314
FR;0;2021-05-11;0;2.18729063452959;9.54481185612843;2.23348001441407;34.6211751934124;7.08187492228823
FR;0;2021-05-11;1;;8.45563647885245;2.10981167472336;29.5626931060637;6.69001018326828
FR;0;2021-05-11;2;;1.08917537727597;0.123668339690705;5.05848208734874;0.391864739019946
FR;0;2021-05-12;0;2.118751554701;9.09632787725008;2.09491187476063;33.219104016919;6.82708834292545
FR;0;2021-05-12;1;;8.09059137976543;1.98316337504011;28.3319696291417;6.44565346387942
FR;0;2021-05-12;2;;1.00573649748465;0.111748499720517;4.88713438777728;0.381434879046031
FR;0;2021-05-13;0;1.96081367509601;8.3066384792251;1.93548401515935;31.524996761156;6.49631278375272
FR;0;2021-05-13;1;;7.38583084152804;1.84310525539039;26.813680012939;6.13275766466197
FR;0;2021-05-13;2;;0.92080763769706;0.0923787597689607;4.711316748217;0.363555119090749
FR;0;2021-05-14;0;1.84906517537549;7.91328376020888;1.84161527539412;31.7201841406678;6.49482280375645
FR;0;2021-05-14;1;;7.04015548239257;1.75370645561398;27.0073774124546;6.13573762465452
FR;0;2021-05-14;2;;0.873128277816306;0.08790881978014;4.71280672821327;0.359085179101928
FR;0;2021-05-15;0;1.75668641560653;7.59144808101379;1.76860625557672;30.353872484085;6.2325863244123
FR;0;2021-05-15;1;;6.73470958315649;1.68367739578912;25.7483443156034;5.87797108529919
FR;0;2021-05-15;2;;0.856738497857297;0.0849288597875929;4.60552816848157;0.354615239113107
FR;0;2021-05-16;0;1.60172849599408;7.26067252184106;1.7298667756736;30.2644736843085;6.18490696453155
FR;0;2021-05-16;1;;6.47098312381607;1.64195795589346;25.6887451157525;5.83327168541099
FR;0;2021-05-16;2;;0.789689398024987;0.08790881978014;4.5757285685561;0.35163527912056
FR;0;2021-05-17;0;1.5212695761953;6.85390798285838;1.60321847599035;30.8783454427733;6.2325863244123
FR;0;2021-05-17;1;;6.12232780468806;1.51381967621394;26.2161980344333;5.87350114531037
FR;0;2021-05-17;2;;0.731580178170318;0.0893987997764136;4.66214740833997;0.359085179101928
FR;0;2021-05-18;0;1.47210023631828;6.57230176356267;1.58384873603879;29.5671630460525;5.93608030515386
FR;0;2021-05-18;1;;5.89734082525075;1.49742989625493;25.1300026171499;5.59636486600349
FR;0;2021-05-18;2;;0.674960938311923;0.0864188397838665;4.43716042890266;0.339715439150372
FR;0;2021-05-19;0;1.38270143654186;6.36519454408065;1.52871947617667;28.382628949015;5.72152318569047
FR;0;2021-05-19;1;;5.7140732857091;1.45124051637045;24.1078763397062;5.39223760651401
FR;0;2021-05-19;2;;0.651121258371546;0.0774789598062251;4.27475260930884;0.329285579176457
FR;0;2021-05-20;0;1.3469419166313;6.32645506417754;1.55702909610587;27.3634826315639;5.5054760862308
FR;0;2021-05-20;1;;5.6634139658358;1.46465033633691;23.2004785219756;5.16725062707671
FR;0;2021-05-20;2;;0.663041098341734;0.0923787597689607;4.16300410958833;0.338225459154098
FR;0;2021-05-21;0;1.31714231670583;6.10146808474023;1.49295995626611;26.5082341137029;5.29985884674505
FR;0;2021-05-21;1;;5.49057628626807;1.40505113648597;22.4927380237457;4.97951314754624
FR;0;2021-05-21;2;;0.61089179847216;0.08790881978014;4.01549608995724;0.320345699198815
FR;0;2021-05-22;0;1.29926255675054;5.98971958501971;1.45571045635927;25.2357911968853;5.05997206734501
FR;0;2021-05-22;1;;5.39223760651401;1.37376155656422;21.3812129465256;4.75899610809775
FR;0;2021-05-22;2;;0.597481978505698;0.0819488997950458;3.8545782503597;0.300975959247259
FR;0;2021-05-23;0;1.296282596758;5.80049212549297;1.41548099645988;25.0137841774405;5.0152726674568
FR;0;2021-05-23;1;;5.22237988693883;1.33055213667229;21.1904955070026;4.70982676822072
FR;0;2021-05-23;2;;0.578112238554141;0.0849288597875929;3.82328867043795;0.30544589923608
FR;0;2021-05-24;0;1.24860323687724;5.36392798658482;1.33651205665738;25.1732120370418;4.98994300752015
FR;0;2021-05-24;1;;4.85584480785553;1.25903309685116;21.3380035266337;4.68449710828407
FR;0;2021-05-24;2;;0.508083178729284;0.0774789598062251;3.83520851040814;0.30544589923608
FR;0;2021-05-25;0;1.1949639570114;5.10318148723694;1.2903226767729;25.2596308768257;4.99441294750897
FR;0;2021-05-25;1;;4.57125862856728;1.2173136569555;21.3871728665107;4.68449710828407
FR;0;2021-05-25;2;;0.531922858669661;0.0730090198174044;3.87245801031498;0.309915839224901
FR;0;2021-05-26;0;1.18155413704493;4.98100312754251;1.29181265676918;24.1153262396876;4.82008528794497
FR;0;2021-05-26;1;;4.42971052892129;1.20837377697786;20.3605766490782;4.51463938870889
FR;0;2021-05-26;2;;0.551292598621217;0.0834388797913194;3.75474959060937;0.30544589923608
FR;0;2021-05-27;0;1.15026455712319;4.87670452780336;1.25754311685488;23.1468392421098;4.64426764838469
FR;0;2021-05-27;1;;4.33435180915979;1.17857417705239;19.4904283312544;4.34031172914488
FR;0;2021-05-27;2;;0.542352718643576;0.0789689398024987;3.65641091085532;0.303955919239806
FR;0;2021-05-28;0;1.08321545729088;4.68002716829525;1.1949639570114;22.1977219844835;4.46398006883559
FR;0;2021-05-28;1;;4.13469448965913;1.11897497720144;18.6694493533077;4.17641392955479
FR;0;2021-05-28;2;;0.545332678636123;0.0759889798099516;3.52827263117579;0.287566139280797
FR;0;2021-05-29;0;1.04447597738777;4.53400912866044;1.15175453711946;21.1532460070957;4.25836282934984
FR;0;2021-05-29;1;;4.0065562099796;1.07278559731696;17.7858912155175;3.98867645002432
FR;0;2021-05-29;2;;0.52745291868084;0.0789689398024987;3.36735479157825;0.269686379325514
FR;0;2021-05-30;0;1.00573649748465;4.40736082897719;1.11897497720144;21.0280876874088;4.22558326943182
FR;0;2021-05-30;1;;3.87841793030008;1.04894591737659;17.6756326957932;3.96483677008394
FR;0;2021-05-30;2;;0.528942898677114;0.0700290598248573;3.35245499161551;0.260746499347873
FR;0;2021-05-31;0;0.975936897559182;4.41928066894738;1.13536475716045;21.3841929065181;4.26283276933866
FR;0;2021-05-31;1;;3.8545782503597;1.05490583736168;17.9661787950666;3.99463637000941
FR;0;2021-05-31;2;;0.564702418587679;0.0804589197987722;3.41801411145155;0.268196399329241
FR;0;2021-06-01;0;0.923787597689607;4.35223156911507;1.08619541728343;20.6362229483888;4.03933576989762
FR;0;2021-06-01;1;;3.82477865043423;1.01467637746229;17.2956877967435;3.78752915052739
FR;0;2021-06-01;2;;0.52745291868084;0.0715190398211309;3.34053515164532;0.251806619370232
FR;0;2021-06-02;0;0.870148317823759;4.21366342946163;0.998286597503285;19.8822930702744;3.91417745021064
FR;0;2021-06-02;1;;3.70409027073607;0.938687397652343;16.6102969984576;3.6683307508255
FR;0;2021-06-02;2;;0.509573158725558;0.0595991998509424;3.27199607181674;0.245846699385137
FR;0;2021-06-03;0;0.829918857924373;3.99612635000569;0.94166735764489;19.2281918519103;3.80838887047522
FR;0;2021-06-03;1;;3.52082273119442;0.888028077779042;16.0500645198588;3.57148205106772
FR;0;2021-06-03;2;;0.475303618811266;0.0536392798658482;3.1781273320515;0.236906819407496
FR;0;2021-06-04;0;0.785219458036166;3.89778767025163;0.923787597689607;18.5860104735164;3.68025059079569
FR;0;2021-06-04;1;;3.43291391141428;0.862698417842391;15.5062218212189;3.44185379139192
FR;0;2021-06-04;2;;0.464873758837351;0.061089179847216;3.07978865229745;0.23839679940377
FR;0;2021-06-05;0;0.727110238181497;3.71601011070626;0.898457937752957;17.8365505353908;3.55360229111244
FR;0;2021-06-05;1;;3.24368645188754;0.834388797913194;14.8372208028921;3.31669547170494
FR;0;2021-06-05;2;;0.472323658818719;0.0640691398397631;2.99932973249868;0.236906819407496
FR;0;2021-06-06;0;0.691350718270932;3.60575159098202;0.871638297820033;17.7248020356703;3.52380269118697
FR;0;2021-06-06;1;;3.16322753208877;0.809059137976543;14.7746416430486;3.29732573175339
FR;0;2021-06-06;2;;0.442524058893247;0.0625791598434895;2.95016039262165;0.226476959433581
FR;0;2021-06-07;0;0.642181378393904;3.45228365136584;0.823958937939279;17.9751186750442;3.54317243113853
FR;0;2021-06-07;1;;3.03508925240924;0.768829678077157;14.9862188025195;3.3137155117124
FR;0;2021-06-07;2;;0.417194398956597;0.0551292598621217;2.98889987252476;0.229456919426128
FR;0;2021-06-08;0;0.607911838479612;3.29285579176457;0.78670943803244;17.2673781768143;3.37778465155216
FR;0;2021-06-08;1;;2.89056119277071;0.722640298192677;14.3544672840995;3.15726761210367
FR;0;2021-06-08;2;;0.402294598993861;0.0640691398397631;2.91291089271481;0.220517039448487
FR;0;2021-06-09;0;0.621321658446075;3.06637883233099;0.74498999813678;16.6743661382974;3.22431671193598
FR;0;2021-06-09;1;;2.68941389327378;0.679430878300743;13.8329742854037;3.01273955246514
FR;0;2021-06-09;2;;0.376964939057211;0.0655591198360366;2.84139185289368;0.211577159470846
FR;0;2021-06-10;0;0.595991998509424;2.9471804326291;0.712210438218762;16.0172849599408;3.09021851227136
FR;0;2021-06-10;1;;2.57021549357189;0.651121258371546;13.2697618468123;2.88460127278561
FR;0;2021-06-10;2;;0.376964939057211;0.061089179847216;2.74752311312844;0.205617239485751
FR;0;2021-06-11;0;0.584072158539236;2.76689285308;0.667511038330555;15.5092017812115;2.95463033261047
FR;0;2021-06-11;1;;2.4063176939818;0.61089179847216;12.8406476078855;2.76093293309491
FR;0;2021-06-11;2;;0.360575159098201;0.0566192398583953;2.66855417332595;0.193697399515563
FR;0;2021-06-12;0;0.564702418587679;2.67749405330359;0.645161338386452;14.8655304228213;2.83394195291231
FR;0;2021-06-12;1;;2.33479865416067;0.600461938498245;12.3325644291563;2.65216439336694
FR;0;2021-06-12;2;;0.342695399142919;0.0446993998882068;2.53296599366505;0.181777559545374
FR;0;2021-06-13;0;0.530432878673387;2.61193493346755;0.613871758464707;14.8029512629778;2.81159225296821
FR;0;2021-06-13;1;;2.25284975436562;0.5691723585765;12.271475249309;2.62832471342656
FR;0;2021-06-13;2;;0.359085179101928;0.0446993998882068;2.53147601366878;0.183267539541648
FR;0;2021-06-14;0;0.511063138721831;2.43611729390727;0.567682378580226;14.9638691025754;2.83394195291231
FR;0;2021-06-14;1;;2.11428161471218;0.531922858669661;12.429413128914;2.65365437336321
FR;0;2021-06-14;2;;0.321835679195089;0.0357595199105654;2.53445597366133;0.180287579549101
FR;0;2021-06-15;0;0.499143298751643;2.28413933428737;0.52298297869202;14.4349262038983;2.67749405330359
FR;0;2021-06-15;1;;1.97869343505129;0.493183378766548;11.9690093100655;2.50465637373585
FR;0;2021-06-15;2;;0.30544589923608;0.0297995999254712;2.46591689383274;0.172837679567733
FR;0;2021-06-16;0;0.446993998882068;2.17090085457058;0.514043098714378;13.8776736852919;2.58511529353463
FR;0;2021-06-16;1;;1.88333471528978;0.484243498788907;11.475825931299;2.41823753395199
FR;0;2021-06-16;2;;0.287566139280797;0.0297995999254712;2.40184775399298;0.166877759582639
FR;0;2021-06-17;0;0.441034078896974;2.02041287494695;0.488713438777728;13.3323410066558;2.4852866337843
FR;0;2021-06-17;1;;1.75370645561398;0.46040381884853;11.0064822324728;2.32138883419421
FR;0;2021-06-17;2;;0.266706419332967;0.0283096199291976;2.32585877418303;0.163897799590092
FR;0;2021-06-18;0;0.415704418960323;1.86992489532332;0.464873758837351;12.8331977079042;2.36012831409732
FR;0;2021-06-18;1;;1.59725855600526;0.436564138908153;10.5579982535944;2.20070045449605
FR;0;2021-06-18;2;;0.272666339318061;0.0283096199291976;2.27519945430973;0.159427859601271
FR;0;2021-06-19;0;0.415704418960323;1.77009623557299;0.430604218923059;12.3578940890929;2.2543397343619
FR;0;2021-06-19;1;;1.49146997626983;0.397824659005041;10.1214341146863;2.10236177474199
FR;0;2021-06-19;2;;0.278626259303156;0.0327795599180183;2.23645997440661;0.151977959619903
FR;0;2021-06-20;0;0.412724458967776;1.68367739578912;0.39335471901622;12.3176646291935;2.21858021445133
FR;0;2021-06-20;1;;1.41548099645988;0.362065139094475;10.0856745947757;2.0680922348277
FR;0;2021-06-20;2;;0.268196399329241;0.0312895799217448;2.23199003441779;0.15048797962363
FR;0;2021-06-21;0;0.403784578990135;1.58533871603507;0.381434879046031;12.413023348955;2.22454013443643
FR;0;2021-06-21;1;;1.30373249673937;0.347165339131739;10.1557036546006;2.07107219482025
FR;0;2021-06-21;2;;0.281606219295703;0.0342695399142919;2.25731969435444;0.153467939616177
FR;0;2021-06-22;0;0.373984979064664;1.51679963620648;0.371005019072116;11.9690093100655;2.09193191476808
FR;0;2021-06-22;1;;1.23668339690705;0.333755519165277;9.75787899559555;1.94740385512954
FR;0;2021-06-22;2;;0.280116239299429;0.037249499906839;2.21113031446996;0.144528059638535
FR;0;2021-06-23;0;0.366535079083296;1.43187077641889;0.341205419146645;11.6039642109785;2.03680265490596
FR;0;2021-06-23;1;;1.15026455712319;0.306935879232353;9.44051325638928;1.89525455525997
