fra;strate2;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;0;2021-06-24;0;0.339715439150372;1.3916413165195;0.314385779213721;11.2523289318579;1.94740385512954
FR;0;2021-06-24;1;;1.10705513723126;0.281606219295703;9.11867757719419;1.81032569547238
FR;0;2021-06-24;2;;0.28458617928825;0.0327795599180183;2.13365135466374;0.137078159657168
FR;0;2021-06-25;0;0.321835679195089;1.36035173659776;0.299485979250986;10.8738740128044;1.84608521538294
FR;0;2021-06-25;1;;1.08619541728343;0.268196399329241;8.78343207803264;1.71198701571832
FR;0;2021-06-25;2;;0.274156319314335;0.0312895799217448;2.0904419347718;0.13409819966462
FR;0;2021-06-26;0;0.312895799217448;1.30373249673937;0.278626259303156;10.51180887371;1.7805260955469
FR;0;2021-06-26;1;;1.03255613741758;0.251806619370232;8.458616438845;1.65536777585993
FR;0;2021-06-26;2;;0.271176359321788;0.0268196399329241;2.05319243486497;0.125158319686979
FR;0;2021-06-27;0;0.309915839224901;1.27244291681762;0.283096199291976;10.4730693938069;1.75519643561025
FR;0;2021-06-27;1;;1.00424651748838;0.257766539355326;8.40944709896797;1.63003811592327
FR;0;2021-06-27;2;;0.268196399329241;0.0253296599366505;2.06362229483888;0.125158319686979
FR;0;2021-06-28;0;0.286076159284524;1.24413329688842;0.259256519351599;10.528198653669;1.74327659564007
FR;0;2021-06-28;1;;0.977426877555455;0.230946899422402;8.44967655886736;1.61364833596427
FR;0;2021-06-28;2;;0.266706419332967;0.0283096199291976;2.07852209480162;0.1296282596758
FR;0;2021-06-29;0;0.274156319314335;1.19347397701512;0.245846699385137;10.2346725944031;1.64791787587856
FR;0;2021-06-29;1;;0.934217457663522;0.22200701944476;8.20531983947849;1.5272294961804
FR;0;2021-06-29;2;;0.259256519351599;0.023839679940377;2.02935275492459;0.120688379698158
FR;0;2021-06-30;0;0.250316639373958;1.1890040370263;0.245846699385137;10.0037256949807;1.61513831596054
FR;0;2021-06-30;1;;0.931237497670975;0.22200701944476;8.00268255998529;1.49295995626611
FR;0;2021-06-30;2;;0.257766539355326;0.023839679940377;2.00104313499539;0.122178359694432
FR;0;2021-07-01;0;0.233926859414949;1.14132467714555;0.235416839411222;9.71764953569616;1.55702909610587
FR;0;2021-07-01;1;;0.891008037771589;0.208597199478298;7.74938596061878;1.43336075641516
FR;0;2021-07-01;2;;0.250316639373958;0.0268196399329241;1.96826357507737;0.123668339690705
FR;0;2021-07-02;0;0.244356719388864;1.13387477716418;0.236906819407496;9.45392307635574;1.51381967621394
FR;0;2021-07-02;1;;0.885048117786495;0.213067139467119;7.51843906119638;1.39313129651578
FR;0;2021-07-02;2;;0.248826659377685;0.023839679940377;1.93548401515935;0.120688379698158
FR;0;2021-07-03;0;0.232436879418675;1.10854511722753;0.239886779400043;9.15294711710848;1.45869041635182
FR;0;2021-07-03;1;;0.876108237808853;0.216047099459666;7.26663244182615;1.3409819966462
FR;0;2021-07-03;2;;0.232436879418675;0.023839679940377;1.88631467528233;0.117708419705611
FR;0;2021-07-04;0;0.205617239485751;1.09364531726479;0.233926859414949;9.13804731714574;1.44230063639281
FR;0;2021-07-04;1;;0.871638297820033;0.210087179474572;7.26216250183733;1.32459221668719
FR;0;2021-07-04;2;;0.22200701944476;0.023839679940377;1.87588481530841;0.117708419705611
FR;0;2021-07-05;0;0.211577159470846;1.06980563732442;0.233926859414949;9.22744611692216;1.46018039634809
FR;0;2021-07-05;1;;0.856738497857297;0.211577159470846;7.33219156166219;1.34396195663875
FR;0;2021-07-05;2;;0.213067139467119;0.0223496999441034;1.89525455525997;0.116218439709338
FR;0;2021-07-06;0;0.219027059452213;1.03851605740267;0.241376759396317;8.95775973759664;1.39611125650833
FR;0;2021-07-06;1;;0.843328677890835;0.214557119463393;7.12508434218016;1.28436275678781
FR;0;2021-07-06;2;;0.195187379511836;0.0268196399329241;1.83267539541648;0.111748499720517
FR;0;2021-07-07;0;0.227966939429855;1.02808619742876;0.241376759396317;8.79982185799165;1.34247197664248
FR;0;2021-07-07;1;;0.843328677890835;0.211577159470846;6.99992602249318;1.22774351692941
FR;0;2021-07-07;2;;0.184757519537921;0.0297995999254712;1.79989583549846;0.114728459713064
FR;0;2021-07-08;0;0.229456919426128;1.04894591737659;0.244356719388864;8.62400421843137;1.296282596758
FR;0;2021-07-08;1;;0.859718457849844;0.213067139467119;6.84347812288446;1.18155413704493
FR;0;2021-07-08;2;;0.189227459526742;0.0312895799217448;1.7805260955469;0.114728459713064
FR;0;2021-07-09;0;0.213067139467119;1.06980563732442;0.248826659377685;8.47947615879283;1.26946295682507
FR;0;2021-07-09;1;;0.885048117786495;0.216047099459666;6.72576970317885;1.16218439709338
FR;0;2021-07-09;2;;0.184757519537921;0.0327795599180183;1.75370645561398;0.107278559731696
FR;0;2021-07-10;0;0.207107219482025;1.10705513723126;0.262236479344147;8.28577875927727;1.26350303683998
FR;0;2021-07-10;1;;0.926767557682154;0.227966939429855;6.57230176356267;1.15920443710083
FR;0;2021-07-10;2;;0.180287579549101;0.0342695399142919;1.71347699571459;0.104298599739149
FR;0;2021-07-11;0;0.214557119463393;1.14579461713437;0.272666339318061;8.31557835920274;1.27393289681389
FR;0;2021-07-11;1;;0.949117257626258;0.230946899422402;6.5991214034956;1.16516435708592
FR;0;2021-07-11;2;;0.19667735950811;0.0417194398956597;1.71645695570714;0.10876853972797
FR;0;2021-07-12;0;0.199657319500657;1.20241385699276;0.289056119277071;8.44818657887109;1.29777257675427
FR;0;2021-07-12;1;;0.984876777536823;0.247336679381411;6.69746008324965;1.1890040370263
FR;0;2021-07-12;2;;0.21753707945594;0.0417194398956597;1.75072649562143;0.10876853972797
FR;0;2021-07-13;0;0.189227459526742;1.29330263676545;0.290546099273344;8.34388797913194;1.26201305684371
FR;0;2021-07-13;1;;1.04298599739149;0.254786579362779;6.60955126346951;1.15771445710456
FR;0;2021-07-13;2;;0.250316639373958;0.0357595199105654;1.73433671566242;0.104298599739149
FR;0;2021-07-14;0;0.168367739578912;1.30969241672446;0.292036079269618;8.21276973945986;1.21582367695922
FR;0;2021-07-14;1;;1.06682567733187;0.260746499347873;6.49631278375272;1.11897497720144
FR;0;2021-07-14;2;;0.24286673939259;0.0312895799217448;1.71645695570714;0.0968486997577814
FR;0;2021-07-15;0;0.153467939616177;1.3916413165195;0.312895799217448;8.35580781910213;1.24413329688842
FR;0;2021-07-15;1;;1.13685473715673;0.275646299310609;6.60657130347697;1.13685473715673
FR;0;2021-07-15;2;;0.254786579362779;0.037249499906839;1.74923651562516;0.107278559731696
FR;0;2021-07-16;0;0.15495791961245;1.46018039634809;0.320345699198815;8.27981883929217;1.21582367695922
FR;0;2021-07-16;1;;1.1949639570114;0.280116239299429;6.55442200360739;1.10705513723126
FR;0;2021-07-16;2;;0.265216439336694;0.0402294598993861;1.72539683568478;0.10876853972797
FR;0;2021-07-17;0;0.151977959619903;1.58235875604252;0.333755519165277;8.21574969945241;1.17708419705611
FR;0;2021-07-17;1;;1.28585273678408;0.292036079269618;6.49035286376763;1.07427557731324
FR;0;2021-07-17;2;;0.296506019258438;0.0417194398956597;1.72539683568478;0.102808619742876
FR;0;2021-07-18;0;0.138568139653441;1.67324753581521;0.366535079083296;8.31855831919529;1.2113537369704
FR;0;2021-07-18;1;;1.37078159657168;0.32630561918391;6.58869154352168;1.10407517723871
FR;0;2021-07-18;2;;0.302465939243533;0.0402294598993861;1.7298667756736;0.107278559731696
FR;0;2021-07-19;0;0.146018039634809;1.82373551543884;0.396334679008767;8.59718457849844;1.25903309685116
FR;0;2021-07-19;1;;1.52871947617667;0.356105219109381;6.84198814288819;1.14728459713064
FR;0;2021-07-19;2;;0.295016039262165;0.0402294598993861;1.75519643561025;0.111748499720517
FR;0;2021-07-20;0;0.141548099645988;1.95485375511091;0.432094198919332;8.62549419842764;1.25009321687352
FR;0;2021-07-20;1;;1.65238781586738;0.387394799031126;6.86284786283602;1.13536475716045
FR;0;2021-07-20;2;;0.302465939243533;0.0446993998882068;1.76264633559162;0.114728459713064
FR;0;2021-07-21;0;0.144528059638535;2.21262029446624;0.488713438777728;8.70446313823014;1.27244291681762
FR;0;2021-07-21;1;;1.87290485531586;0.43507415891188;6.92989696266833;1.15324451711574
FR;0;2021-07-21;2;;0.339715439150372;0.0536392798658482;1.77456617556181;0.119198399701885
FR;0;2021-07-22;0;0.15495791961245;2.40333773398925;0.52298297869202;8.81770161794693;1.28883269677663
FR;0;2021-07-22;1;;2.05319243486497;0.479773558800086;7.0386655023963;1.17261425706729
FR;0;2021-07-22;2;;0.350145299124287;0.0432094198919332;1.77903611555063;0.116218439709338
FR;0;2021-07-23;0;0.163897799590092;2.62534475343401;0.576622258557868;8.92945011766744;1.32161225669465
FR;0;2021-07-23;1;;2.26923953432463;0.536392798658482;7.16531380207955;1.2113537369704
FR;0;2021-07-23;2;;0.356105219109381;0.0402294598993861;1.7641363155879;0.110258519724243
FR;0;2021-07-24;0;0.180287579549101;2.80116239299429;0.624301618438622;8.9547797776041;1.34992187662385
FR;0;2021-07-24;1;;2.44505717388491;0.587052118531783;7.20554326197894;1.24413329688842
FR;0;2021-07-24;2;;0.356105219109381;0.037249499906839;1.74923651562516;0.105788579735423
FR;0;2021-07-25;0;0.19667735950811;3.10660829223037;0.688370758278385;9.27959541679173;1.43336075641516
FR;0;2021-07-25;1;;2.72517341318434;0.648141298378999;7.50800920122247;1.32161225669465
FR;0;2021-07-25;2;;0.381434879046031;0.0402294598993861;1.77158621556926;0.111748499720517
FR;0;2021-07-26;0;0.190717439523016;3.37629467155589;0.730090198174044;9.79363851550611;1.5212695761953
FR;0;2021-07-26;1;;2.96804015257693;0.689860738274658;7.95798316009708;1.40803109647851
FR;0;2021-07-26;2;;0.408254518978955;0.0402294598993861;1.83565535540903;0.113238479716791
FR;0;2021-07-27;0;0.223496999441034;3.72643997068017;0.782239498043619;10.0320353149099;1.57490885606115
FR;0;2021-07-27;1;;3.2854058917832;0.74498999813678;8.16062043959029;1.46167037634436
FR;0;2021-07-27;2;;0.441034078896974;0.037249499906839;1.87141487531959;0.113238479716791
FR;0;2021-07-28;0;0.244356719388864;3.97377665006158;0.83289881791692;10.2406325143882;1.61811827595309
FR;0;2021-07-28;1;;3.50592293123169;0.797139298006355;8.34388797913194;1.50040985624748
FR;0;2021-07-28;2;;0.467853718829898;0.0357595199105654;1.89674453525624;0.117708419705611
FR;0;2021-07-29;0;0.250316639373958;4.37607124905545;0.955077177611352;10.5401184936392;1.74178661564379
FR;0;2021-07-29;1;;3.8769279503038;0.905907837734324;8.67317355830839;1.61662829595681
FR;0;2021-07-29;2;;0.499143298751643;0.0491693398770275;1.86694493533077;0.125158319686979
FR;0;2021-07-30;0;0.260746499347873;4.70684680822818;1.06235573734305;10.8351345329013;1.84757519537921
FR;0;2021-07-30;1;;4.17492394955852;1.0087164574772;8.96669961757428;1.72092689569596
FR;0;2021-07-30;2;;0.531922858669661;0.0536392798658482;1.86843491532704;0.126648299683253
FR;0;2021-07-31;0;0.278626259303156;5.01080272746798;1.12791485717908;10.9796625925399;1.90717439523016
FR;0;2021-07-31;1;;4.45653016885422;1.06980563732442;9.13208739716065;1.78201607554318
FR;0;2021-07-31;2;;0.554272558613764;0.0581092198546688;1.84757519537921;0.125158319686979
FR;0;2021-08-01;0;0.315875759209995;5.14937086712142;1.18155413704493;11.2716986718095;2.02488281493577
FR;0;2021-08-01;1;;4.57870852854865;1.12344491719026;9.3943238765048;1.89525455525997
FR;0;2021-08-01;2;;0.570662338572773;0.0581092198546688;1.87737479530469;0.1296282596758
FR;0;2021-08-02;0;0.357595199105654;5.47716646630161;1.29330263676545;11.9913590100096;2.19176057451841
FR;0;2021-08-02;1;;4.86776464782572;1.23072347692196;10.0320353149099;2.05468241486124
FR;0;2021-08-02;2;;0.609401818475886;0.0625791598434895;1.95932369509973;0.137078159657168
FR;0;2021-08-03;0;0.39335471901622;5.79155224551533;1.39611125650833;12.2848850692755;2.276689434306
FR;0;2021-08-03;1;;5.15384080711024;1.32459221668719;10.2972517542466;2.13961127464883
FR;0;2021-08-03;2;;0.637711438405084;0.0715190398211309;1.98763331502893;0.137078159657168
FR;0;2021-08-04;0;0.423154318941691;6.06570856482966;1.46614031633318;12.5098720487128;2.34522851413458
FR;0;2021-08-04;1;;5.41607728645439;1.39313129651578;10.5103188937137;2.20815035447742
FR;0;2021-08-04;2;;0.649631278375272;0.0730090198174044;1.99955315499912;0.137078159657168
FR;0;2021-08-05;0;0.466363738833624;6.2549360243564;1.50785975622884;12.8093580279638;2.44803713387746
FR;0;2021-08-05;1;;5.58593500602958;1.43783069640399;10.800864992987;2.30797901422774
FR;0;2021-08-05;2;;0.669001018326828;0.0700290598248573;2.00849303497676;0.140058119649715
FR;0;2021-08-06;0;0.50659319873301;6.44267350388687;1.58086877604625;13.0358349873974;2.56276559359052
FR;0;2021-08-06;1;;5.76622258557868;1.50636977623257;11.0392617923908;2.42568743393336
FR;0;2021-08-06;2;;0.676450918308196;0.074498999813678;1.99657319500657;0.137078159657168
FR;0;2021-08-07;0;0.512553118718105;6.6214711034397;1.64642789588228;13.0969241672446;2.63428463341165
FR;0;2021-08-07;1;;5.94651016512778;1.56298901609096;11.1286605921672;2.49124655376939
FR;0;2021-08-07;2;;0.674960938311923;0.0834388797913194;1.96826357507737;0.143038079642262
FR;0;2021-08-08;0;0.536392798658482;6.71980978319376;1.69261727576676;13.4068400064695;2.73113333316944
FR;0;2021-08-08;1;;6.04037890489301;1.61066837597172;11.4132467714555;2.59107521351972
FR;0;2021-08-08;2;;0.679430878300743;0.0819488997950458;1.99359323501402;0.140058119649715
FR;0;2021-08-09;0;0.5691723585765;6.9313869426646;1.73880665565124;14.2471887243678;2.90546099273344
FR;0;2021-08-09;1;;6.25642600435268;1.6568577558562;12.1790964895401;2.76242291309118
FR;0;2021-08-09;2;;0.674960938311923;0.0819488997950458;2.0680922348277;0.143038079642262
FR;0;2021-08-10;0;0.567682378580226;7.09826470224724;1.76115635559535;14.400656663984;2.93526059265891
FR;0;2021-08-10;1;;6.40095406399121;1.67473751581148;12.2863750492718;2.78775257302783
FR;0;2021-08-10;2;;0.697310638256026;0.0864188397838665;2.11428161471218;0.147508019631082
FR;0;2021-08-11;0;0.600461938498245;7.3485813416212;1.81926557545002;14.6375634833915;3.0037996724875
FR;0;2021-08-11;1;;6.64084084339126;1.73880665565124;12.5471215486196;2.86225157284151
FR;0;2021-08-11;2;;0.707740498229941;0.0804589197987722;2.0904419347718;0.141548099645988
FR;0;2021-08-12;0;0.63622145840881;7.50800920122247;1.84161527539412;14.9474793226164;3.06786881232726
FR;0;2021-08-12;1;;6.80622862297762;1.77009623557299;12.8346876879004;2.93228063266637
FR;0;2021-08-12;2;;0.701780578244847;0.0715190398211309;2.11279163471591;0.135588179660894
FR;0;2021-08-13;0;0.680920858297017;7.72405630068214;1.79840585550219;15.2022659019791;3.07531871230863
FR;0;2021-08-13;1;;7.01482582245592;1.72539683568478;13.1013941072334;2.93526059265891
FR;0;2021-08-13;2;;0.709230478226215;0.0730090198174044;2.10087179474572;0.140058119649715
FR;0;2021-08-14;0;0.753929878114421;7.85368456035794;1.81777559545374;15.2007759219829;3.10660829223037
FR;0;2021-08-14;1;;7.10124466223979;1.75519643561025;13.087984287267;2.9754900525583
FR;0;2021-08-14;2;;0.752439898118148;0.0625791598434895;2.11279163471591;0.131118239672073
FR;0;2021-08-15;0;0.800119257998902;8.03993205989213;1.80734573547983;15.539001381137;3.20345699198815
FR;0;2021-08-15;1;;7.27855228179634;1.74029663564752;13.4038600464769;3.06786881232726
FR;0;2021-08-15;2;;0.761379778095789;0.0670490998323102;2.13514133466001;0.135588179660894
FR;0;2021-08-16;0;0.826938897931826;8.05185189986232;1.83118541542021;16.2899512992588;3.36735479157825
FR;0;2021-08-16;1;;7.29941200174417;1.76562629558417;14.0937207847516;3.22282673193971
FR;0;2021-08-16;2;;0.752439898118148;0.0655591198360366;2.19623051450723;0.144528059638535
FR;0;2021-08-17;0;0.889518057775315;8.0756915798027;1.8594950353494;16.3361406791433;3.37629467155589
FR;0;2021-08-17;1;;7.35156130161374;1.79840585550219;14.1205404246845;3.23176661191735
FR;0;2021-08-17;2;;0.72413027818895;0.061089179847216;2.21560025445878;0.144528059638535
FR;0;2021-08-18;0;0.955077177611352;8.07867153979524;1.85204513536804;16.4404392788825;3.3926844515149
FR;0;2021-08-18;1;;7.33219156166219;1.78201607554318;14.199509364487;3.24368645188754
FR;0;2021-08-18;2;;0.746479978133054;0.0700290598248573;2.24092991439543;0.148997999627356
FR;0;2021-08-19;0;0.980406837548003;8.01609237995175;1.85651507535686;16.4255394789197;3.44483375138447
FR;0;2021-08-19;1;;7.26663244182615;1.77456617556181;14.1950394244982;3.28838585177575
FR;0;2021-08-19;2;;0.749459938125601;0.0819488997950458;2.23050005442152;0.156447899608724
FR;0;2021-08-20;0;0.999776577499559;7.87752424029831;1.8878046552786;16.3927599190017;3.45675359135466
FR;0;2021-08-20;1;;7.12359436218389;1.81181567546865;14.1652398245727;3.30477563173476
FR;0;2021-08-20;2;;0.753929878114421;0.0759889798099516;2.22752009442897;0.151977959619903
FR;0;2021-08-21;0;1.03255613741758;7.76875570057034;1.88333471528978;16.0858240397694;3.4373838514031
FR;0;2021-08-21;1;;7.03121560241493;1.79393591551337;13.8851235852733;3.27348605181301
FR;0;2021-08-21;2;;0.737540098155412;0.0893987997764136;2.20070045449605;0.163897799590092
FR;0;2021-08-22;0;1.03851605740267;7.77471562055544;1.89674453525624;16.410639678957;3.51039287122051
FR;0;2021-08-22;1;;7.02823564242238;1.8088357154761;14.1682197845653;3.34053515164532
FR;0;2021-08-22;2;;0.746479978133054;0.08790881978014;2.24241989439171;0.169857719575186
FR;0;2021-08-23;0;1.06682567733187;7.72405630068214;1.85502509536058;17.1600996170826;3.66535079083296
FR;0;2021-08-23;1;;6.94777672262361;1.76115635559535;14.8208310229331;3.48208325129131
FR;0;2021-08-23;2;;0.776279578058525;0.0938687397652343;2.33926859414949;0.183267539541648
FR;0;2021-08-24;0;1.09215533726852;7.58399818103242;1.82224553544256;17.0602709573323;3.63853115090003
FR;0;2021-08-24;1;;6.81963844294408;1.73135675566988;14.7180224031902;3.45973355134721
FR;0;2021-08-24;2;;0.764359738088336;0.0908887797726872;2.34224855414204;0.178797599552827
FR;0;2021-08-25;0;1.05341585736541;7.35454126160629;1.83565535540903;16.8337939978987;3.65343095086277
FR;0;2021-08-25;1;;6.63190096341362;1.73880665565124;14.5198550636858;3.47016341132112
FR;0;2021-08-25;2;;0.722640298192677;0.0968486997577814;2.31393893421284;0.183267539541648
FR;0;2021-08-26;0;1.07576555730951;7.26663244182615;1.81777559545374;16.7235354781744;3.66535079083296
FR;0;2021-08-26;1;;6.53803222364838;1.72837679567733;14.4066165839691;3.48357323128758
FR;0;2021-08-26;2;;0.728600218177771;0.0893987997764136;2.31691889420539;0.181777559545374
FR;0;2021-08-27;0;1.09215533726852;7.2189530819454;1.80734573547983;16.6460565183682;3.69068045076961
FR;0;2021-08-27;1;;6.50227270373782;1.71049703572205;14.3589372240883;3.50741291122796
FR;0;2021-08-27;2;;0.716680378207582;0.0968486997577814;2.28711929427991;0.183267539541648
FR;0;2021-08-28;0;1.03553609741012;6.9820462625379;1.75072649562143;16.1618130195793;3.62065139094475
FR;0;2021-08-28;1;;6.2832456442856;1.66132769584502;13.9074732852174;3.43887383139938
FR;0;2021-08-28;2;;0.6988006182523;0.0893987997764136;2.2543397343619;0.181777559545374
FR;0;2021-08-29;0;1.01020643747347;6.78387892303352;1.7298667756736;16.3584903790874;3.68174057079197
FR;0;2021-08-29;1;;6.09848812474768;1.64195795589346;14.0803109647851;3.49847303125032
FR;0;2021-08-29;2;;0.685390798285838;0.08790881978014;2.27817941430227;0.183267539541648
FR;0;2021-08-30;0;1.01318639746602;6.64233082338753;1.68963731577422;16.9649122375708;3.78007925054602
FR;0;2021-08-30;1;;5.94353020513523;1.60172849599408;14.5779642835405;3.58489187103419
FR;0;2021-08-30;2;;0.6988006182523;0.08790881978014;2.38694795403024;0.195187379511836
FR;0;2021-08-31;0;0.964017057588993;6.4694931438198;1.63748801590464;16.5819873785284;3.68472053078451
FR;0;2021-08-31;1;;5.75430274560849;1.53914933615059;14.2054692844721;3.48506321128386
FR;0;2021-08-31;2;;0.715190398211309;0.098338679754055;2.37651809405633;0.199657319500657
FR;0;2021-09-01;0;0.98785673752937;6.33092500416636;1.55255915611705;16.3525304591023;3.63108125091867
FR;0;2021-09-01;1;;5.63361436591033;1.46167037634436;14.0102819049603;3.43440389141056
FR;0;2021-09-01;2;;0.697310638256026;0.0908887797726872;2.34224855414204;0.19667735950811
FR;0;2021-09-02;0;0.940177377648616;6.08358832478495;1.51083971622139;16.0560244398439;3.57446201106027
FR;0;2021-09-02;1;;5.4101173664693;1.41399101646361;13.752515365605;3.3926844515149
FR;0;2021-09-02;2;;0.673470958315649;0.0968486997577814;2.30350907423892;0.181777559545374
FR;0;2021-09-03;0;0.925277577685881;5.82433180543335;1.46167037634436;15.854877140347;3.55062233111989
FR;0;2021-09-03;1;;5.16874060707298;1.37078159657168;13.5886175660149;3.36884477157452
FR;0;2021-09-03;2;;0.655591198360366;0.0908887797726872;2.26625957433208;0.181777559545374
FR;0;2021-09-04;0;0.938687397652343;5.80943200547061;1.46614031633318;15.5226116011779;3.47463335130994
FR;0;2021-09-04;1;;5.16576064708043;1.37376155656422;13.3144612467005;3.30179567174221
FR;0;2021-09-04;2;;0.643671358390178;0.0923787597689607;2.20815035447742;0.172837679567733
FR;0;2021-09-05;0;0.955077177611352;5.62914442592151;1.4259108564338;15.5598611010848;3.50294297123914
FR;0;2021-09-05;1;;5.00782276747544;1.33502207666111;13.344260846626;3.33457523166023
FR;0;2021-09-05;2;;0.621321658446075;0.0908887797726872;2.21560025445878;0.168367739578912
FR;0;2021-09-06;0;0.893987997764136;5.37733780655128;1.40654111648224;15.9502358601085;3.60277163098947
FR;0;2021-09-06;1;;4.82157526794124;1.31565233670955;13.709305945713;3.42844397142546
FR;0;2021-09-06;2;;0.555762538610038;0.0908887797726872;2.24092991439543;0.174327659564007
FR;0;2021-09-07;0;0.902927877741777;5.19705022700218;1.37078159657168;15.5688009810624;3.48506321128386
FR;0;2021-09-07;1;;4.63830772839959;1.28883269677663;13.3204211666856;3.31967543169749
FR;0;2021-09-07;2;;0.558742498602585;0.0819488997950458;2.2483798143768;0.165387779586365
FR;0;2021-09-08;0;0.870148317823759;5.07338188731147;1.35737177660521;15.2246156019232;3.41056421147018
FR;0;2021-09-08;1;;4.50569950873125;1.28138279679526;12.9851756675241;3.24815639187636
FR;0;2021-09-08;2;;0.567682378580226;0.0759889798099516;2.23943993439916;0.162407819593818
FR;0;2021-09-09;0;0.892498017767862;4.91246404771393;1.31118239672073;14.8714903428064;3.34649507163042
FR;0;2021-09-09;1;;4.36117144909271;1.23221345691823;12.6707898883104;3.18259727204032
FR;0;2021-09-09;2;;0.551292598621217;0.0789689398024987;2.20070045449605;0.163897799590092
FR;0;2021-09-10;0;0.840348717898288;4.75899610809775;1.25605313685861;14.5988240034883;3.29285579176457
FR;0;2021-09-10;1;;4.20621352948026;1.18155413704493;12.4100433889625;3.1334279321633
FR;0;2021-09-10;2;;0.552782578617491;0.074498999813678;2.18878061452586;0.159427859601271
FR;0;2021-09-11;0;0.820978977946732;4.58615842853002;1.18155413704493;14.133950244651;3.16471751208504
FR;0;2021-09-11;1;;4.02890590992371;1.1100350972238;11.9883790500171;3.01124957246886
FR;0;2021-09-11;2;;0.557252518606311;0.0715190398211309;2.14557119463393;0.153467939616177
FR;0;2021-09-12;0;0.794159338013807;4.42822054892502;1.12940483717536;14.1309702846584;3.1274680121782
FR;0;2021-09-12;1;;3.88884779027399;1.06235573734305;11.9868890700208;2.97995999254712
FR;0;2021-09-12;2;;0.539372758651029;0.0670490998323102;2.14408121463765;0.147508019631082
FR;0;2021-09-13;0;0.797139298006355;4.25389288936101;1.07576555730951;14.3991666839877;3.15726761210367
FR;0;2021-09-13;1;;3.7026002907398;1.01467637746229;12.2044261494767;3.00528965248377
FR;0;2021-09-13;2;;0.551292598621217;0.061089179847216;2.19474053451095;0.151977959619903
FR;0;2021-09-14;0;0.762869758092063;4.14512434963304;1.04149601739522;14.0818009447814;3.03210929241669
FR;0;2021-09-14;1;;3.62810129092612;0.981896817544276;11.9257998901736;2.88758123277816
FR;0;2021-09-14;2;;0.517023058706925;0.0595991998509424;2.15600105460784;0.144528059638535
FR;0;2021-09-15;0;0.739030078151686;3.90970751022182;0.992326677518191;13.6705664658099;2.97400007256203
FR;0;2021-09-15;1;;3.40460429148508;0.928257537678428;11.5443650111275;2.82649205293094
FR;0;2021-09-15;2;;0.505103218736737;0.0640691398397631;2.12620145468237;0.147508019631082
FR;0;2021-09-16;0;0.692840698267205;3.76219949059074;0.938687397652343;13.3561806865962;2.90844095272599
FR;0;2021-09-16;1;;3.27646601180556;0.880578177797674;11.2806385517871;2.75646299310609
FR;0;2021-09-16;2;;0.485733478785181;0.0581092198546688;2.07554213480907;0.151977959619903
FR;0;2021-09-17;0;0.683900818289564;3.58042193104536;0.89994791774923;12.9911355875092;2.83692191290486
FR;0;2021-09-17;1;;3.11852813220056;0.844818657887108;10.958802872592;2.69835377325142
FR;0;2021-09-17;2;;0.461893798844804;0.0551292598621217;2.03233271491714;0.138568139653441
FR;0;2021-09-18;0;0.67794089830447;3.43440389141056;0.877598217805127;12.5068920887203;2.72666339318061
FR;0;2021-09-18;1;;2.99187983251731;0.823958937939279;10.5103188937137;2.59256519351599
FR;0;2021-09-18;2;;0.442524058893247;0.0536392798658482;1.99657319500657;0.13409819966462
FR;0;2021-09-19;0;0.649631278375272;3.3360652116565;0.865678377834938;12.4800724487873;2.71921349319925
FR;0;2021-09-19;1;;2.8965211127558;0.809059137976543;10.4775393337957;2.58362531353835
FR;0;2021-09-19;2;;0.4395440989007;0.0566192398583953;2.00253311499166;0.135588179660894
FR;0;2021-09-20;0;0.646651318382725;3.1781273320515;0.806079177983996;12.679729768288;2.69239385326632
FR;0;2021-09-20;1;;2.76838283307627;0.755419858110695;10.6384571733932;2.56127561359425
FR;0;2021-09-20;2;;0.409744498975229;0.050659319873301;2.04127259489478;0.131118239672073
FR;0;2021-09-21;0;0.616851718457254;2.95612031260674;0.773299618065978;12.1776065095438;2.58064535354581
FR;0;2021-09-21;1;;2.5642555735868;0.72413027818895;10.1720934345596;2.44952711387373
FR;0;2021-09-21;2;;0.391864739019946;0.0491693398770275;2.00551307498421;0.131118239672073
FR;0;2021-09-22;0;0.595991998509424;2.85778163285269;0.742010038144233;11.8766305502965;2.49720647375449
FR;0;2021-09-22;1;;2.47187681381784;0.700290598248573;9.90389703523035;2.37502811406005
FR;0;2021-09-22;2;;0.385904819034852;0.0417194398956597;1.97273351506619;0.122178359694432
FR;0;2021-09-23;0;0.566192398583953;2.74752311312844;0.707740498229941;11.6009842509859;2.42419745393708
FR;0;2021-09-23;1;;2.35118843411968;0.671980978319376;9.63570063590111;2.3049990542352
FR;0;2021-09-23;2;;0.396334679008767;0.0357595199105654;1.96528361508483;0.119198399701885
FR;0;2021-09-24;0;0.557252518606311;2.66706419332967;0.6988006182523;11.38344717153;2.39290787401534
FR;0;2021-09-24;1;;2.26625957433208;0.654101218364093;9.43157337641164;2.26923953432463
FR;0;2021-09-24;2;;0.400804618997588;0.0446993998882068;1.95187379511836;0.123668339690705
FR;0;2021-09-25;0;0.50659319873301;2.5866052735309;0.669001018326828;11.0392617923908;2.30797901422774
FR;0;2021-09-25;1;;2.18282069454077;0.622811638442348;9.10228779723518;2.17686077455567
