fra;jour;clage_90;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;2021-08-27;0;1;;6.49631278375272;1.70900705572577;14.2933781042523;3.50145299124287
FR;2021-08-27;0;2;;0.716680378207582;0.0968486997577814;2.26327961433954;0.180287579549101
FR;2021-08-28;0;0;1.03553609741012;6.97608634255281;1.74923651562516;16.0724142198029;3.61171151096711
FR;2021-08-28;0;1;;6.27728572430051;1.65983771584875;13.8419141653814;3.43291391141428
FR;2021-08-28;0;2;;0.6988006182523;0.0893987997764136;2.23050005442152;0.178797599552827
FR;2021-08-29;0;0;1.01020643747347;6.77791900304842;1.72837679567733;16.269091579311;3.6742906708106
FR;2021-08-29;0;1;;6.09252820476259;1.64046797589719;14.0147518449491;3.4940030912615
FR;2021-08-29;0;2;;0.685390798285838;0.08790881978014;2.2543397343619;0.180287579549101
FR;2021-08-30;0;0;1.01169641746975;6.63637090340244;1.68814733577794;16.8755134377943;3.77262935056465
FR;2021-08-30;0;1;;5.93757028515014;1.6002385159978;14.5124051637045;3.58042193104536
FR;2021-08-30;0;2;;0.6988006182523;0.08790881978014;2.36310827408987;0.192207419519289
FR;2021-08-31;0;0;0.96252707759272;6.46502320383098;1.63599803590837;16.492588578752;3.67578065080687
FR;2021-08-31;0;1;;5.74983280561967;1.53765935615431;14.1399101646361;3.47910329129876
FR;2021-08-31;0;2;;0.715190398211309;0.098338679754055;2.35267841411595;0.19667735950811
FR;2021-09-01;0;0;0.986366757533097;6.32645506417754;1.55106917612078;16.2616416793296;3.62214137094102
FR;2021-09-01;0;1;;5.62914442592151;1.46018039634809;13.943232805128;3.42844397142546
FR;2021-09-01;0;2;;0.697310638256026;0.0908887797726872;2.31840887420166;0.193697399515563
FR;2021-09-02;0;0;0.938687397652343;6.07911838479612;1.50934973622512;15.9651356600712;3.56552213108263
FR;2021-09-02;0;1;;5.40564742648048;1.41250103646733;13.6854662657726;3.3867245315298
FR;2021-09-02;0;2;;0.673470958315649;0.0968486997577814;2.27966939429855;0.178797599552827
FR;2021-09-03;0;0;0.923787597689607;5.8213518454408;1.46167037634436;15.7669683205668;3.54168245114225
FR;2021-09-03;0;1;;5.16576064708043;1.37078159657168;13.5230584461788;3.36288485158942
FR;2021-09-03;0;2;;0.655591198360366;0.0908887797726872;2.24390987438798;0.178797599552827
FR;2021-09-04;0;0;0.937197417656069;5.80645204547806;1.46614031633318;15.4347027813978;3.4656934713323
FR;2021-09-04;0;1;;5.16278068708788;1.37376155656422;13.2489021268645;3.29583575175712
FR;2021-09-04;0;2;;0.643671358390178;0.0923787597689607;2.18580065453331;0.169857719575186
FR;2021-09-05;0;0;0.953587197615078;5.62616446592896;1.4259108564338;15.4719522813046;3.4940030912615
FR;2021-09-05;0;1;;5.00484280748289;1.33502207666111;13.27870172679;3.32861531167513
FR;2021-09-05;0;2;;0.621321658446075;0.0908887797726872;2.19325055451468;0.165387779586365
FR;2021-09-06;0;0;0.893987997764136;5.37435784655873;1.40654111648224;15.8623270403283;3.59383175101183
FR;2021-09-06;0;1;;4.81859530794869;1.31565233670955;13.643746825877;3.42248405144037
FR;2021-09-06;0;2;;0.555762538610038;0.0908887797726872;2.21858021445133;0.171347699571459
FR;2021-09-07;0;0;0.902927877741777;5.19258028701336;1.37078159657168;15.479402181286;3.47612333130622
FR;2021-09-07;0;1;;4.63383778841077;1.28883269677663;13.2533720668533;3.3137155117124
FR;2021-09-07;0;2;;0.558742498602585;0.0819488997950458;2.2260301144327;0.162407819593818
FR;2021-09-08;0;0;0.870148317823759;5.07040192731892;1.35737177660521;15.1352168021468;3.40162433149254
FR;2021-09-08;0;1;;4.5027195487387;1.28138279679526;12.919616547688;3.24219647189127
FR;2021-09-08;0;2;;0.567682378580226;0.0759889798099516;2.21560025445878;0.159427859601271
FR;2021-09-09;0;0;0.891008037771589;4.91246404771393;1.31118239672073;14.7835815230263;3.33904517164905
FR;2021-09-09;0;1;;4.36117144909271;1.23221345691823;12.6067207484706;3.1781273320515
FR;2021-09-09;0;2;;0.551292598621217;0.0789689398024987;2.17686077455567;0.160917839597544
FR;2021-09-10;0;0;0.838858737902014;4.75899610809775;1.25605313685861;14.5124051637045;3.2854058917832
FR;2021-09-10;0;1;;4.20621352948026;1.18155413704493;12.347464229119;3.12895799217448
FR;2021-09-10;0;2;;0.552782578617491;0.074498999813678;2.16494093458548;0.156447899608724
FR;2021-09-11;0;0;0.819488997950458;4.58615842853002;1.18155413704493;14.0490213848634;3.15726761210367
FR;2021-09-11;0;1;;4.02890590992371;1.1100350972238;11.9272898701698;3.00677963248004
FR;2021-09-11;0;2;;0.557252518606311;0.0715190398211309;2.12173151469355;0.15048797962363
FR;2021-09-12;0;0;0.792669358017534;4.42822054892502;1.12940483717536;14.0460414248709;3.11852813220056
FR;2021-09-12;0;1;;3.88884779027399;1.06235573734305;11.9257998901736;2.97400007256203
FR;2021-09-12;0;2;;0.539372758651029;0.0670490998323102;2.12024153469728;0.144528059638535
FR;2021-09-13;0;0;0.795649318010081;4.24942294937219;1.07427557731324;14.3097678842113;3.14683775212976
FR;2021-09-13;0;1;;3.69962033074725;1.01318639746602;12.140357009637;2.9978397525024
FR;2021-09-13;0;2;;0.549802618624944;0.061089179847216;2.1694108745743;0.148997999627356
FR;2021-09-14;0;0;0.761379778095789;4.1421443896405;1.04000603739894;13.992402145005;3.02018945244651
FR;2021-09-14;0;1;;3.62661131092985;0.980406837548003;11.8617307503338;2.87864135280052
FR;2021-09-14;0;2;;0.515533078710652;0.0595991998509424;2.13067139467119;0.141548099645988
FR;2021-09-15;0;0;0.737540098155412;3.905237570233;0.990836697521917;13.5811676660335;2.96208023259184
FR;2021-09-15;0;1;;3.40311431148881;0.926767557682154;11.4817858512841;2.8175521729533
FR;2021-09-15;0;2;;0.50212325874419;0.0640691398397631;2.09938181474945;0.144528059638535
FR;2021-09-16;0;0;0.692840698267205;3.7532596106131;0.937197417656069;13.2638019268272;2.8965211127558
FR;2021-09-16;0;1;;3.27199607181674;0.8790881978014;11.2165694119474;2.74752311312844
FR;2021-09-16;0;2;;0.48126353879636;0.0581092198546688;2.04723251487987;0.148997999627356
FR;2021-09-17;0;0;0.683900818289564;3.56850209107518;0.898457937752957;12.8957768677477;2.82500207293467
FR;2021-09-17;0;1;;3.11107823221919;0.843328677890835;10.8917537727597;2.68941389327378
FR;2021-09-17;0;2;;0.457423858855983;0.0551292598621217;2.00402309498794;0.135588179660894
FR;2021-09-18;0;0;0.67794089830447;3.42248405144037;0.876108237808853;12.4115333689588;2.71474355321043
FR;2021-09-18;0;1;;2.98442993253594;0.822468957943005;10.4432697938814;2.58362531353835
FR;2021-09-18;0;2;;0.438054118904427;0.0536392798658482;1.96826357507737;0.131118239672073
FR;2021-09-19;0;0;0.649631278375272;3.32563535168259;0.864188397838665;12.3862037090221;2.70729365322906
FR;2021-09-19;0;1;;2.89056119277071;0.80756915798027;10.4119802139596;2.57468543356071
FR;2021-09-19;0;2;;0.43507415891188;0.0566192398583953;1.97422349506247;0.132608219668347
FR;2021-09-20;0;0;0.646651318382725;3.17216741206641;0.806079177983996;12.5858610285228;2.68047401329613
FR;2021-09-20;0;1;;2.76540287308373;0.755419858110695;10.5728980535572;2.55233573361661
FR;2021-09-20;0;2;;0.406764538982682;0.050659319873301;2.01296297496558;0.128138279679526
FR;2021-09-21;0;0;0.616851718457254;2.95016039262165;0.773299618065978;12.0837377697786;2.56872551357562
FR;2021-09-21;0;1;;2.56127561359425;0.72413027818895;10.1065343147236;2.44058723389609
FR;2021-09-21;0;2;;0.388884779027399;0.0491693398770275;1.97720345505501;0.128138279679526
FR;2021-09-22;0;0;0.595991998509424;2.85331169286387;0.742010038144233;11.7842517905276;2.4852866337843
FR;2021-09-22;0;1;;2.46889685382529;0.700290598248573;9.83982789539059;2.36608823408241
FR;2021-09-22;0;2;;0.384414839038579;0.0417194398956597;1.944423895137;0.119198399701885
FR;2021-09-23;0;0;0.566192398583953;2.7445431531359;0.707740498229941;11.5071155112207;2.41227761396689
FR;2021-09-23;0;1;;2.34820847412713;0.671980978319376;9.57014151606507;2.29605917425756
FR;2021-09-23;0;2;;0.396334679008767;0.0357595199105654;1.93697399515563;0.116218439709338
FR;2021-09-24;0;0;0.557252518606311;2.66706419332967;0.6988006182523;11.2895784317648;2.38098803404515
FR;2021-09-24;0;1;;2.26625957433208;0.654101218364093;9.3660142565756;2.26029965434699
FR;2021-09-24;0;2;;0.400804618997588;0.0446993998882068;1.92356417518917;0.120688379698158
FR;2021-09-25;0;0;0.50659319873301;2.5866052735309;0.669001018326828;10.9453930526256;2.29754915425383
FR;2021-09-25;0;1;;2.18282069454077;0.622811638442348;9.03672867739914;2.1694108745743
FR;2021-09-25;0;2;;0.403784578990135;0.0461893798844804;1.90866437522643;0.128138279679526
FR;2021-09-26;0;0;0.512553118718105;2.50316639373958;0.627281578431169;10.9290032726666;2.28711929427991
FR;2021-09-26;0;1;;2.10534173473454;0.582582178542962;9.03374871740659;2.16047099459666
FR;2021-09-26;0;2;;0.397824659005041;0.0446993998882068;1.89525455525997;0.126648299683253
FR;2021-09-27;0;0;0.490203418774001;2.40482771398553;0.624301618438622;11.0690613923163;2.2990391342501
FR;2021-09-27;0;1;;2.02339283493949;0.575132278561594;9.15592707710103;2.17239083456685
FR;2021-09-27;0;2;;0.381434879046031;0.0491693398770275;1.91313431521525;0.126648299683253
FR;2021-09-28;0;0;0.500633278747916;2.32436879418675;0.595991998509424;10.7651054730765;2.18133071454449
FR;2021-09-28;0;1;;1.95932369509973;0.549802618624944;8.87879079779414;2.05617239485751
FR;2021-09-28;0;2;;0.365045099087022;0.0461893798844804;1.88631467528233;0.125158319686979
FR;2021-09-29;0;0;0.491693398770275;2.28264935429109;0.564702418587679;10.5997176934901;2.09938181474945
FR;2021-09-29;0;1;;1.92952409517426;0.515533078710652;8.72681283817424;1.97273351506619
FR;2021-09-29;0;2;;0.353125259116834;0.0491693398770275;1.87290485531586;0.126648299683253
FR;2021-09-30;0;0;0.496163338759095;2.19921047449977;0.549802618624944;10.4119802139596;2.02637279493204
FR;2021-09-30;0;1;;1.87290485531586;0.500633278747916;8.5658949985767;1.90121447524506
FR;2021-09-30;0;2;;0.32630561918391;0.0491693398770275;1.84608521538294;0.125158319686979
FR;2021-10-01;0;0;0.487223458781454;2.1753707945594;0.496163338759095;10.2048729944776;1.944423895137
FR;2021-10-01;0;1;;1.85204513536804;0.452953918867162;8.37070761906486;1.82671547543138
FR;2021-10-01;0;2;;0.323325659191363;0.0432094198919332;1.83416537541275;0.117708419705611
FR;2021-10-02;0;0;0.491693398770275;2.10236177474199;0.497653318755369;9.89346717525644;1.89823451525252
FR;2021-10-02;0;1;;1.80436577548728;0.46040381884853;8.12486091967972;1.786486015532
FR;2021-10-02;0;2;;0.297995999254712;0.037249499906839;1.76860625557672;0.111748499720517
FR;2021-10-03;0;0;0.454443898863436;2.09491187476063;0.503613238740463;9.94710645512229;1.89972449524879
FR;2021-10-03;0;1;;1.79542589550964;0.464873758837351;8.16956031956793;1.78946597552455
FR;2021-10-03;0;2;;0.299485979250986;0.0387394799031126;1.77754613555436;0.110258519724243
FR;2021-10-04;0;0;0.432094198919332;2.0964018547569;0.499143298751643;10.1393138746416;1.93101407517053
FR;2021-10-04;0;1;;1.78201607554318;0.46040381884853;8.3289881791692;1.8147956354612
FR;2021-10-04;0;2;;0.314385779213721;0.0387394799031126;1.81032569547238;0.116218439709338
FR;2021-10-05;0;0;0.403784578990135;2.07703211480534;0.50659319873301;9.91432689520427;1.88184473529351
FR;2021-10-05;0;1;;1.7641363155879;0.469343698826171;8.11741101969836;1.76562629558417
FR;2021-10-05;0;2;;0.312895799217448;0.037249499906839;1.79691587550591;0.116218439709338
FR;2021-10-06;0;0;0.385904819034852;2.00253311499166;0.485733478785181;9.71466957570361;1.8147956354612
FR;2021-10-06;0;1;;1.69112729577049;0.449973958874615;7.92967354016789;1.70453711573695
FR;2021-10-06;0;2;;0.311405819221174;0.0357595199105654;1.78499603553572;0.110258519724243
FR;2021-10-07;0;0;0.363555119090749;1.99061327502148;0.473813638814992;9.55375173610607;1.74774653562889
FR;2021-10-07;0;1;;1.67771747580403;0.4395440989007;7.78067554054053;1.64344793588974
FR;2021-10-07;0;2;;0.312895799217448;0.0342695399142919;1.77307619556554;0.104298599739149
FR;2021-10-08;0;0;0.318855719202542;1.97273351506619;0.48126353879636;9.45839301634456;1.71049703572205
FR;2021-10-08;0;1;;1.66579763583384;0.446993998882068;7.70468656073058;1.6061984359829
FR;2021-10-08;0;2;;0.306935879232353;0.0342695399142919;1.75370645561398;0.104298599739149
FR;2021-10-09;0;0;0.302465939243533;1.94293391514072;0.469343698826171;9.25575573685136;1.6792074558003
FR;2021-10-09;0;1;;1.62705815593073;0.43507415891188;7.53482884115539;1.5778888160537
FR;2021-10-09;0;2;;0.315875759209995;0.0342695399142919;1.72092689569596;0.101318639746602
FR;2021-10-10;0;0;0.296506019258438;1.87141487531959;0.445504018885794;9.27214551681036;1.68069743579658
FR;2021-10-10;0;1;;1.57043891607233;0.412724458967776;7.56164848108832;1.57490885606115
FR;2021-10-10;0;2;;0.300975959247259;0.0327795599180183;1.71049703572205;0.105788579735423
FR;2021-10-11;0;0;0.290546099273344;1.8654549553345;0.445504018885794;9.48372267628121;1.72837679567733
FR;2021-10-11;0;1;;1.57192889606861;0.412724458967776;7.74044608064114;1.61662829595681
FR;2021-10-11;0;2;;0.293526059265891;0.0327795599180183;1.74327659564007;0.111748499720517
FR;2021-10-12;0;0;0.286076159284524;1.89525455525997;0.438054118904427;9.32131485668739;1.66132769584502
FR;2021-10-12;0;1;;1.60917839597544;0.405274558986408;7.57654828105105;1.55404913611332
FR;2021-10-12;0;2;;0.286076159284524;0.0327795599180183;1.74476657563634;0.107278559731696
FR;2021-10-13;0;0;0.286076159284524;1.8878046552786;0.452953918867162;9.20509641697805;1.61513831596054
FR;2021-10-13;0;1;;1.61364833596427;0.421664338945417;7.46926972131936;1.51083971622139
FR;2021-10-13;0;2;;0.274156319314335;0.0312895799217448;1.7358266956587;0.104298599739149
FR;2021-10-14;0;0;0.299485979250986;1.92207419519289;0.446993998882068;9.12463749717928;1.57341887606488
FR;2021-10-14;0;1;;1.61960825594936;0.41421443896405;7.3709310415653;1.47210023631828
FR;2021-10-14;0;2;;0.302465939243533;0.0327795599180183;1.75370645561398;0.101318639746602
FR;2021-10-15;0;0;0.314385779213721;1.93995395514818;0.463383778841077;9.05907837734325;1.56298901609096
FR;2021-10-15;0;1;;1.61960825594936;0.430604218923059;7.31282182171063;1.46167037634436
FR;2021-10-15;0;2;;0.320345699198815;0.0327795599180183;1.74625655563261;0.101318639746602
FR;2021-10-16;0;0;0.303955919239806;1.9950832150103;0.466363738833624;8.94136995763763;1.54212929614313
FR;2021-10-16;0;1;;1.67771747580403;0.432094198919332;7.20256330198639;1.44081065639653
FR;2021-10-16;0;2;;0.317365739206268;0.0342695399142919;1.73880665565124;0.101318639746602
FR;2021-10-17;0;0;0.306935879232353;2.03382269491341;0.484243498788907;9.00692907747367;1.5555391161096
FR;2021-10-17;0;1;;1.71347699571459;0.452953918867162;7.26067252184106;1.46018039634809
FR;2021-10-17;0;2;;0.320345699198815;0.0312895799217448;1.74625655563261;0.0953587197615078
FR;2021-10-18;0;0;0.302465939243533;2.06511227483515;0.472323658818719;9.23489601690352;1.59129863602016
FR;2021-10-18;0;1;;1.7298667756736;0.441034078896974;7.44692002137525;1.49146997626983
FR;2021-10-18;0;2;;0.335245499161551;0.0312895799217448;1.78797599552827;0.0998286597503285
FR;2021-10-19;0;0;0.299485979250986;2.09938181474945;0.491693398770275;9.21254631695942;1.57937879604997
FR;2021-10-19;0;1;;1.75519643561025;0.46040381884853;7.41861040144606;1.48104011629592
FR;2021-10-19;0;2;;0.344185379139192;0.0312895799217448;1.79393591551337;0.098338679754055
FR;2021-10-20;0;0;0.283096199291976;2.20219043449232;0.499143298751643;9.17082687706376;1.53318941616549
FR;2021-10-20;0;1;;1.82224553544256;0.467853718829898;7.36944106156903;1.43783069640399
FR;2021-10-20;0;2;;0.379944899049758;0.0312895799217448;1.80138581549473;0.0953587197615078
FR;2021-10-21;0;0;0.275646299310609;2.25880967435072;0.517023058706925;9.19764651699669;1.51828961620276
FR;2021-10-21;0;1;;1.87886477530096;0.487223458781454;7.36497112158021;1.42293089644125
FR;2021-10-21;0;2;;0.379944899049758;0.0297995999254712;1.83267539541648;0.0953587197615078
FR;2021-10-22;0;0;0.274156319314335;2.29158923426874;0.52745291868084;9.2080763769706;1.5212695761953
FR;2021-10-22;0;1;;1.91909423520035;0.50212325874419;7.35603124160257;1.43038079642262
FR;2021-10-22;0;2;;0.37249499906839;0.0253296599366505;1.85204513536804;0.0908887797726872
FR;2021-10-23;0;0;0.292036079269618;2.32585877418303;0.546822658632397;9.09781785724636;1.53169943616922
FR;2021-10-23;0;1;;1.95038381512209;0.52298297869202;7.28004226179262;1.44230063639281
FR;2021-10-23;0;2;;0.375474959060937;0.023839679940377;1.81777559545374;0.0893987997764136
FR;2021-10-24;0;0;0.277136279306882;2.33479865416067;0.572152318569047;9.17231685706004;1.56596897608351
FR;2021-10-24;0;1;;1.96230365509228;0.542352718643576;7.35752122159884;1.47359021631455
FR;2021-10-24;0;2;;0.37249499906839;0.0297995999254712;1.8147956354612;0.0923787597689607
FR;2021-10-25;0;0;0.278626259303156;2.38694795403024;0.607911838479612;9.4673328963222;1.6508978358711
FR;2021-10-25;0;1;;1.99657319500657;0.575132278561594;7.58697814102497;1.5495791961245
FR;2021-10-25;0;2;;0.390374759023673;0.0327795599180183;1.88035475529723;0.101318639746602
FR;2021-10-26;0;0;0.272666339318061;2.44207721389236;0.621321658446075;9.50756235622159;1.63748801590464
FR;2021-10-26;0;1;;2.03829263490223;0.587052118531783;7.6078378609728;1.53914933615059
FR;2021-10-26;0;2;;0.403784578990135;0.0342695399142919;1.89972449524879;0.098338679754055
FR;2021-10-27;0;0;0.317365739206268;2.51955617369859;0.639201418401357;9.61186095596074;1.63748801590464
FR;2021-10-27;0;1;;2.11428161471218;0.604931878487065;7.69425670075666;1.54212929614313
FR;2021-10-27;0;2;;0.405274558986408;0.0342695399142919;1.91760425520407;0.0953587197615078
FR;2021-10-28;0;0;0.303955919239806;2.55978563359798;0.663041098341734;9.64315053588248;1.63152809591955
FR;2021-10-28;0;1;;2.15898101460039;0.628771558427442;7.7091565007194;1.5495791961245
FR;2021-10-28;0;2;;0.400804618997588;0.0342695399142919;1.93399403516308;0.0819488997950458
FR;2021-10-29;0;0;0.318855719202542;2.58213533354208;0.666021058334281;9.67444011580423;1.63599803590837
FR;2021-10-29;0;1;;2.16792089457803;0.628771558427442;7.72405630068214;1.55106917612078
FR;2021-10-29;0;2;;0.41421443896405;0.037249499906839;1.95038381512209;0.0849288597875929
FR;2021-10-30;0;0;0.321835679195089;2.6655742133334;0.676450918308196;9.55524171610234;1.63152809591955
FR;2021-10-30;0;1;;2.23794995440289;0.637711438405084;7.62571762092808;1.54808921612823
FR;2021-10-30;0;2;;0.427624258930512;0.0387394799031126;1.92952409517426;0.0834388797913194
FR;2021-10-31;0;0;0.324815639187636;2.71027361322161;0.663041098341734;9.61037097596446;1.64344793588974
FR;2021-10-31;0;1;;2.27519945430973;0.630261538423716;7.69574668075294;1.56298901609096
FR;2021-10-31;0;2;;0.43507415891188;0.0327795599180183;1.91462429521152;0.0804589197987722
FR;2021-11-01;0;0;0.333755519165277;2.61789485345264;0.63622145840881;9.79959843549121;1.69708721575558
FR;2021-11-01;0;1;;2.22454013443643;0.604931878487065;7.8670943803244;1.60917839597544
FR;2021-11-01;0;2;;0.39335471901622;0.0312895799217448;1.93250405516681;0.08790881978014
