fra;jour;clage_90;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;2021-03-01;79;0;7.72520853052021;33.0252664679739;9.27025023662426;109.750633009732;22.7366932886902
FR;2021-03-01;79;1;;29.0222038657953;8.77864605740933;89.4544033250011;21.1565369983565
FR;2021-03-01;79;2;;4.00306260217866;0.491604179214923;20.2962296847304;1.58015629033368
FR;2021-03-02;79;0;7.4267345645683;33.499313355074;9.62139607892063;108.43383610112;22.4908911990827
FR;2021-03-02;79;1;;29.8298393030769;9.14734919182053;88.7696689325232;21.0336359535528
FR;2021-03-02;79;2;;3.6694740519971;0.474046887100104;19.6641671685969;1.45725524552995
FR;2021-03-03;79;0;7.3389481039942;34.0260321185186;9.65651066315027;107.801773584987;22.4908911990827
FR;2021-03-03;79;1;;30.2336570217177;9.11223460759089;88.4887522586861;20.9809640772083
FR;2021-03-03;79;2;;3.79237509680083;0.544276055559379;19.3130213263005;1.50992712187441
FR;2021-03-04;79;0;7.32139081187938;33.5695425235333;9.86719816852809;106.97658085559;22.7191359965754
FR;2021-03-04;79;1;;29.5664799213546;9.27025023662426;87.7162314056341;21.2443234589306
FR;2021-03-04;79;2;;4.00306260217866;0.596947931903835;19.2603494499561;1.47481253764477
FR;2021-03-05;79;0;7.07558872227192;33.8329019052556;10.2359013029393;106.625435013294;22.9649380861828
FR;2021-03-05;79;1;;29.4962507528954;9.53360961834654;87.3299709791081;21.4374536721936
FR;2021-03-05;79;2;;4.33665115236021;0.702291684592747;19.2954640341857;1.52748441398922
FR;2021-03-06;79;0;7.02291684592747;33.5695425235333;10.3061304713986;105.097950599305;22.9824953782976
FR;2021-03-06;79;1;;29.4260215844361;9.69162524737991;86.2238615758745;21.490125548538
FR;2021-03-06;79;2;;4.14352093909721;0.614505224018653;18.8740890234301;1.49236982975959
FR;2021-03-07;79;0;6.91757309323856;33.9909175342889;10.2183440108245;106.256731878883;23.2985266363644
FR;2021-03-07;79;1;;29.724495550388;9.55116691046135;87.435314731797;21.78859951449
FR;2021-03-07;79;2;;4.26642198390094;0.667177100363109;18.8214171470856;1.50992712187441
FR;2021-03-08;79;0;6.79467204843483;34.1489331633223;10.16567213448;110.593383031243;24.4573079159424
FR;2021-03-08;79;1;;29.9527403478806;9.4984950341169;91.2628044128274;22.9122662098384
FR;2021-03-08;79;2;;4.19619281544166;0.667177100363109;19.3305786184154;1.54504170610404
FR;2021-03-09;79;0;6.8649012168941;34.0084748264038;10.2007867187096;110.031549683569;24.5802089607461
FR;2021-03-09;79;1;;29.8298393030769;9.46338044988726;90.8589866941866;23.0176099625273
FR;2021-03-09;79;2;;4.17863552332684;0.737406268822384;19.172562989382;1.56259899821886
FR;2021-03-10;79;0;6.95268767746819;33.6397716919926;10.5343752688912;109.153685077828;24.8260110503536
FR;2021-03-10;79;1;;29.4611361686657;9.81452629218363;89.9811220884457;23.2809693442496
FR;2021-03-10;79;2;;4.17863552332684;0.719848976707565;19.172562989382;1.54504170610404
FR;2021-03-11;79;0;7.02291684592747;34.7985529715706;10.8679638190728;108.978112156679;25.0366985557314
FR;2021-03-11;79;1;;30.5848028640141;10.1130002581356;89.946007504216;23.4565422653977
FR;2021-03-11;79;2;;4.21375010755648;0.754963560937203;19.0321046524634;1.58015629033368
FR;2021-03-12;79;0;7.1458178907312;34.4825217135039;10.8152919427283;108.012461090364;25.2825006453389
FR;2021-03-12;79;1;;30.5496882797845;10.1481148423652;89.4544033250011;23.7374589392348
FR;2021-03-12;79;2;;3.93283343371938;0.667177100363109;18.5580577653633;1.54504170610404
FR;2021-03-13;79;0;7.12826059861638;35.2725998586707;10.8504065269579;105.975815205045;24.8962402188129
FR;2021-03-13;79;1;;31.181750795918;10.16567213448;87.9269189110119;23.3687558048236
FR;2021-03-13;79;2;;4.09084906275275;0.684734392477928;18.0488962940336;1.52748441398922
FR;2021-03-14;79;0;7.00535955381265;36.4664957224784;11.2191096613691;107.95978921402;25.4931881507167
FR;2021-03-14;79;1;;32.2351883228071;10.5343752688912;89.8231064594123;23.9305891524978
FR;2021-03-14;79;2;;4.2313073996713;0.684734392477928;18.1366827546077;1.56259899821886
FR;2021-03-15;79;0;7.05803143015711;36.9405426095785;11.1488804929099;112.542242455988;26.4061673406873
FR;2021-03-15;79;1;;32.533662288759;10.4114742240875;93.6857107246724;24.7206672976647
FR;2021-03-15;79;2;;4.40688032081949;0.737406268822384;18.8565317313153;1.68550004302259
FR;2021-03-16;79;0;7.05803143015711;37.5550478335971;11.2366669534839;112.033080984658;26.3008235879984
FR;2021-03-16;79;1;;33.0603810522036;10.5870471452357;93.2467784218019;24.685552713435
FR;2021-03-16;79;2;;4.49466678139358;0.649619808248291;18.786302562856;1.61527087456332
FR;2021-03-17;79;0;7.12826059861638;38.1871103497306;11.2893388298284;111.418575760639;26.3710527564576
FR;2021-03-17;79;1;;33.692443568337;10.5694898531208;92.6673877820129;24.6679954213202
FR;2021-03-17;79;2;;4.49466678139358;0.719848976707565;18.7511879786263;1.70305733513741
FR;2021-03-18;79;0;7.26871893553493;38.151995765501;11.0084221559913;111.453690344869;26.1954798353095
FR;2021-03-18;79;1;;33.6748862762222;10.3763596398578;92.9131898716204;24.5099797922869
FR;2021-03-18;79;2;;4.47710948927876;0.632062516133472;18.5405004732485;1.68550004302259
FR;2021-03-19;79;0;7.47940644091275;39.9252822690977;11.0435367402209;111.839950771395;25.9145631614724
FR;2021-03-19;79;1;;35.34282902713;10.4465888083171;93.633038848328;24.299292286909
FR;2021-03-19;79;2;;4.58245324196767;0.596947931903835;18.206911923067;1.61527087456332
FR;2021-03-20;79;0;7.39161998033866;40.3466572798533;11.131323200795;110.575825739128;25.7389902403242
FR;2021-03-20;79;1;;35.7642040378856;10.5168179767764;92.9307471637352;24.2466204105646
FR;2021-03-20;79;2;;4.58245324196767;0.614505224018653;17.6450785753928;1.49236982975959
FR;2021-03-21;79;0;7.76032311474985;40.1710843587051;11.1137659086802;112.313997658495;26.2130371274243
FR;2021-03-21;79;1;;35.6588602851967;10.4992606846616;94.5460180382985;24.7206672976647
FR;2021-03-21;79;2;;4.5122240735084;0.614505224018653;17.7679796201965;1.49236982975959
FR;2021-03-22;79;0;7.65497936206094;41.2245218855942;11.2893388298284;117.739200921974;26.9855579804763
FR;2021-03-22;79;1;;37.081000946497;10.6572763136949;99.5849608752515;25.3878443980278
FR;2021-03-22;79;2;;4.14352093909721;0.632062516133472;18.1542400467225;1.5977135824485
FR;2021-03-23;79;0;7.76032311474985;42.9451365128465;11.5351409194359;118.915539493667;27.3367038227727
FR;2021-03-23;79;1;;38.5031416077973;10.7977346506135;100.497940065222;25.7389902403242
FR;2021-03-23;79;2;;4.44199490504912;0.737406268822384;18.4175994284448;1.5977135824485
FR;2021-03-24;79;0;7.7076512384054;43.7352146580133;11.7107138405841;118.301034269648;27.6000632044949
FR;2021-03-24;79;1;;39.4687926741124;11.0962086165654;100.129236930811;26.0550214983909
FR;2021-03-24;79;2;;4.26642198390094;0.614505224018653;18.1717973388373;1.54504170610404
FR;2021-03-25;79;0;7.91833874378322;44.5955219716394;12.1145315592249;118.56439365137;28.1443392600543
FR;2021-03-25;79;1;;40.4168864483126;11.429797166747;100.392596312533;26.5466256776058
FR;2021-03-25;79;2;;4.17863552332684;0.684734392477928;18.1717973388373;1.5977135824485
FR;2021-03-26;79;0;7.79543769897949;44.7710948927876;12.7290367832435;119.020883246356;28.1970111363988
FR;2021-03-26;79;1;;40.6451312458052;12.0267450986508;101.340690086733;26.6695267224096
FR;2021-03-26;79;2;;4.12596364698239;0.702291684592747;17.6801931596224;1.52748441398922
FR;2021-03-27;79;0;8.19925541762032;44.7535376006728;12.8694951201621;117.458284248137;27.9336517546765
FR;2021-03-27;79;1;;40.6275739536904;12.1847607276842;99.9536640096627;26.5817402618355
FR;2021-03-27;79;2;;4.12596364698239;0.684734392477928;17.5046202384742;1.35191149284104
FR;2021-03-28;79;0;7.95345332801286;44.8939959375913;12.9046097043917;118.915539493667;28.2321257206284
FR;2021-03-28;79;1;;40.8031468748386;12.2198753119138;101.305575502504;26.8977715199022
FR;2021-03-28;79;2;;4.09084906275275;0.684734392477928;17.6099639911631;1.33435420072622
FR;2021-03-29;79;0;8.07635437281659;45.0695688587395;13.0275107491955;124.446086509835;29.5840372134695
FR;2021-03-29;79;1;;40.6275739536904;12.2725471882583;106.133830834079;28.0389955073654
FR;2021-03-29;79;2;;4.44199490504912;0.754963560937203;18.3122556757559;1.54504170610404
FR;2021-03-30;79;0;8.23437000184996;44.3848344662616;13.3084274230326;123.814023993701;29.6191517976991
FR;2021-03-30;79;1;;40.1184124823607;12.6588076147843;105.659783946979;28.2145684285136
FR;2021-03-30;79;2;;4.26642198390094;0.649619808248291;18.1542400467225;1.40458336918549
FR;2021-03-31;79;0;8.33971375453887;45.0695688587395;13.3962138836066;124.568987554638;29.6015945055843
FR;2021-03-31;79;1;;40.8031468748386;12.7114794911287;106.326961047342;28.2321257206284
FR;2021-03-31;79;2;;4.26642198390094;0.684734392477928;18.2420265072966;1.36946878495586
FR;2021-04-01;79;0;8.58551584414633;45.4733865773804;13.6771305574437;124.920133396935;29.9000684715362
FR;2021-04-01;79;1;;40.9260479196423;12.9397242886214;106.765893350212;28.5305996865803
FR;2021-04-01;79;2;;4.54733865773804;0.737406268822384;18.1542400467225;1.36946878495586
FR;2021-04-02;79;0;8.70841688895006;45.6138449142989;13.361099299377;124.077383375424;29.7596101346176
FR;2021-04-02;79;1;;41.0138343802164;12.6061357384398;106.239174586768;28.3550267654322
FR;2021-04-02;79;2;;4.60001053408249;0.754963560937203;17.8382087886558;1.40458336918549
FR;2021-04-03;79;0;8.69085959683524;46.2283501383176;13.5191149284104;122.233867703368;29.3909070002065
FR;2021-04-03;79;1;;41.6810114805795;12.7641513674732;104.711690172779;28.0916673837099
FR;2021-04-03;79;2;;4.54733865773804;0.754963560937203;17.522177530589;1.29923961649658
FR;2021-04-04;79;0;8.79620334952415;46.7726261938769;13.6069013889845;123.550664611979;29.9351830557658
FR;2021-04-04;79;1;;42.2604021203685;12.8168232438176;106.116273541964;28.5832715629248
FR;2021-04-04;79;2;;4.5122240735084;0.79007814516684;17.4343910700149;1.35191149284104
FR;2021-04-05;79;0;8.84887522586861;44.6481938479839;13.4840003441807;126.552961563613;30.6023601561289
FR;2021-04-05;79;1;;40.7153604142645;12.9046097043917;108.94299757245;29.2855632475175
FR;2021-04-05;79;2;;3.93283343371938;0.579390639789016;17.6099639911631;1.3167969086114
FR;2021-04-06;79;0;9.00689085490198;45.5787303300693;13.55422951264;131.697248153255;31.6733549751329
FR;2021-04-06;79;1;;41.6810114805795;12.9221669965065;113.472778938073;30.2687716059474
FR;2021-04-06;79;2;;3.89771884948974;0.632062516133472;18.2244692151818;1.40458336918549
FR;2021-04-07;79;0;9.4984950341169;45.1749126114284;13.5893440968697;129.625487683706;31.6733549751329
FR;2021-04-07;79;1;;41.154292717135;12.9046097043917;111.559034097558;30.2336570217177
FR;2021-04-07;79;2;;4.02061989429347;0.684734392477928;18.0664535861484;1.43969795341513
FR;2021-04-08;79;0;9.32292211296871;44.3848344662616;13.3259847151474;127.834643887995;31.0939643353439
FR;2021-04-08;79;1;;40.5924593694608;12.7114794911287;109.838419470306;29.5840372134695
FR;2021-04-08;79;2;;3.79237509680083;0.614505224018653;17.9962244176891;1.50992712187441
FR;2021-04-09;79;0;9.30536482085389;44.8062094770172;13.4664430520659;127.044565742828;30.9710632905401
FR;2021-04-09;79;1;;41.0665062565609;12.8694951201621;109.171242369942;29.4611361686657
FR;2021-04-09;79;2;;3.73970322045638;0.596947931903835;17.8733233728854;1.50992712187441
FR;2021-04-10;79;0;9.14734919182053;45.0871261508543;13.2908701309177;125.306393823461;30.4443445270956
FR;2021-04-10;79;1;;41.4000948067424;12.7114794911287;107.907117337676;29.0573184500249
FR;2021-04-10;79;2;;3.68703134411192;0.579390639789016;17.3992764857853;1.38702607707067
FR;2021-04-11;79;0;9.12979189970571;44.437506342606;13.2206409624585;126.254487597661;30.8306049536216
FR;2021-04-11;79;1;;40.7329177063793;12.6061357384398;108.714752774957;29.3557924159768
FR;2021-04-11;79;2;;3.70458863622674;0.614505224018653;17.5397348227038;1.47481253764477
FR;2021-04-12;79;0;9.0244481470168;46.2634647225472;13.5717868047548;131.591904400566;32.0771726937737
FR;2021-04-12;79;1;;42.2252875361389;12.8519378280473;113.543008106532;30.49701640344
FR;2021-04-12;79;2;;4.03817718640829;0.719848976707565;18.0488962940336;1.58015629033368
FR;2021-04-13;79;0;8.7435314731797;45.0520115666247;13.0977399176547;130.591138750021;31.7962560199366
FR;2021-04-13;79;1;;40.855818751183;12.3427763567175;112.436898703299;30.1985424374881
FR;2021-04-13;79;2;;4.19619281544166;0.754963560937203;18.1542400467225;1.5977135824485
FR;2021-04-14;79;0;8.37482833876851;44.7008657243283;12.6939221990139;129.221669965065;31.3397664249513
FR;2021-04-14;79;1;;40.5397874931163;11.9565159301915;111.243002839491;29.6893809661584
FR;2021-04-14;79;2;;4.16107823121202;0.737406268822384;17.9786671255743;1.65038545879295
FR;2021-04-15;79;0;8.25192729396477;44.6833084322135;12.3427763567175;127.869758472224;30.6374747403586
FR;2021-04-15;79;1;;40.6451312458052;11.62292738001;110.154450728372;29.0222038657953
FR;2021-04-15;79;2;;4.03817718640829;0.719848976707565;17.715307743852;1.61527087456332
FR;2021-04-16;79;0;8.30459917030923;43.5245271526355;12.0969742671101;127.114794911287;30.7428184930475
FR;2021-04-16;79;1;;39.6268083031457;11.3068961219432;109.85597676242;29.0748757421397
FR;2021-04-16;79;2;;3.89771884948974;0.79007814516684;17.2588181488668;1.66794275090777
FR;2021-04-17;79;0;8.23437000184996;42.4710896257464;12.5007919857509;124.305628172916;30.5496882797845
FR;2021-04-17;79;1;;38.6611572368307;11.7282711326989;107.591086079609;28.9695319894508
FR;2021-04-17;79;2;;3.80993238891565;0.772520853052021;16.7145420933074;1.58015629033368
FR;2021-04-18;79;0;8.12902624916104;41.8565844017277;12.4832346936361;125.060591733853;30.9710632905401
FR;2021-04-18;79;1;;38.0642093049269;11.8336148853878;108.346049640546;29.4962507528954
FR;2021-04-18;79;2;;3.79237509680083;0.649619808248291;16.7145420933074;1.47481253764477
FR;2021-04-19;79;0;8.32215646242405;41.5932250200054;12.3778909409472;130.064419986577;32.1122872780033
FR;2021-04-19;79;1;;37.853521799549;11.7107138405841;112.893388298284;30.5496882797845
FR;2021-04-19;79;2;;3.73970322045638;0.667177100363109;17.1710316882927;1.56259899821886
FR;2021-04-20;79;0;8.55040125991669;41.5756677278906;12.3778909409472;128.80029495431;31.6909122672477
FR;2021-04-20;79;1;;38.151995765501;11.8336148853878;111.734607018706;30.1809851453733
FR;2021-04-20;79;2;;3.42367196238964;0.544276055559379;17.0656879356037;1.50992712187441
FR;2021-04-21;79;0;8.58551584414633;41.3825375146276;12.6939221990139;127.553727214158;31.5855685145588
FR;2021-04-21;79;1;;38.0642093049269;12.2725471882583;110.628497615472;30.1634278532585
FR;2021-04-21;79;2;;3.31832820970073;0.421375010755648;16.9252295986852;1.42214066130031
FR;2021-04-22;79;0;8.51528667568705;40.5046729088867;12.7465940753584;126.026242800168;31.3573237170661
FR;2021-04-22;79;1;;37.1687874070711;12.3603336488323;109.259028830517;29.9351830557658
FR;2021-04-22;79;2;;3.33588550181555;0.386260426526011;16.7672139696518;1.42214066130031
FR;2021-04-23;79;0;8.25192729396477;39.5916937189161;12.588578446325;124.621659430983;30.8130476615068
FR;2021-04-23;79;1;;36.2031363407561;12.2374326040286;108.012461090364;29.338235123862
FR;2021-04-23;79;2;;3.38855737816;0.351145842296373;16.6091983406185;1.47481253764477
FR;2021-04-24;79;0;8.4626147993426;38.7489436974048;12.1145315592249;122.321654163942;30.5848028640141
FR;2021-04-24;79;1;;35.2374852744411;11.7633857169285;105.99337249716;29.1802194948286
FR;2021-04-24;79;2;;3.51145842296373;0.351145842296373;16.3282816667814;1.40458336918549
FR;2021-04-25;79;0;8.91910439432788;38.4153551472232;12.0443023907656;122.725471882582;30.8306049536216
FR;2021-04-25;79;1;;35.0267977690632;11.5878127957803;106.53764855272;29.4084642923213
FR;2021-04-25;79;2;;3.38855737816;0.456489594985285;16.1878233298628;1.42214066130031
FR;2021-04-26;79;0;8.77864605740933;36.8527561490044;11.5000263352062;125.815555294791;31.4451101776402
FR;2021-04-26;79;1;;33.306183141811;11.1137659086802;109.083455909368;29.9702976399955
FR;2021-04-26;79;2;;3.54657300719337;0.386260426526011;16.7320993854222;1.47481253764477
FR;2021-04-27;79;0;8.83131793375379;35.3955009034744;11.131323200795;123.656008364668;30.7603757851623
FR;2021-04-27;79;1;;31.8840424805107;10.7099481900394;107.327726697887;29.338235123862
FR;2021-04-27;79;2;;3.51145842296373;0.421375010755648;16.3282816667814;1.42214066130031
FR;2021-04-28;79;0;8.70841688895006;33.9733602421741;10.7626200663838;121.03997183956;30.3565580665215
FR;2021-04-28;79;1;;30.5321309876697;10.2534585950541;104.957492262386;28.8817455288767
FR;2021-04-28;79;2;;3.44122925450446;0.509161471329741;16.0824795771739;1.47481253764477
FR;2021-04-29;79;0;8.62063042837597;33.6573289841074;10.2007867187096;119.58271659403;29.2153340790583
FR;2021-04-29;79;1;;30.2687716059474;9.67406795526509;103.412450556282;27.7580788335283
FR;2021-04-29;79;2;;3.38855737816;0.52671876344456;16.170266037748;1.45725524552995
FR;2021-04-30;79;0;8.79620334952415;32.340532075496;9.76185441583918;116.791107147774;28.4252559338914
FR;2021-04-30;79;1;;29.1802194948286;9.28780752873908;101.059773412896;26.9855579804763
FR;2021-04-30;79;2;;3.16031258066736;0.474046887100104;15.7313337348775;1.43969795341513
FR;2021-05-01;79;0;8.40994292299814;31.0939643353439;9.39315128142799;111.839950771395;27.7229642492987
FR;2021-05-01;79;1;;28.0038809231358;8.81376064163897;96.5826639236175;26.2305944195391
FR;2021-05-01;79;2;;3.09008341220809;0.579390639789016;15.2572868477774;1.49236982975959
FR;2021-05-02;79;0;7.98856791224249;30.5321309876697;8.84887522586861;112.401784119069;27.494719451806
FR;2021-05-02;79;1;;27.3718184070023;8.33971375453887;97.1796118555213;26.0199069141613
FR;2021-05-02;79;2;;3.16031258066736;0.509161471329741;15.2221722635478;1.47481253764477
FR;2021-05-03;79;0;7.88322415955358;29.1977767869434;8.51528667568705;114.754461262455;27.9687663389061
FR;2021-05-03;79;1;;26.3534954643428;8.05879708070177;99.2162577408403;26.4939538012614
FR;2021-05-03;79;2;;2.84428132260062;0.456489594985285;15.5382035216145;1.47481253764477
FR;2021-05-04;79;0;7.46184914879793;27.1962454858541;8.23437000184996;111.084987210458;27.0382298568207
FR;2021-05-04;79;1;;24.3519641632535;7.72520853052021;95.9330441153692;25.5458600270612
FR;2021-05-04;79;2;;2.84428132260062;0.509161471329741;15.1519430950885;1.49236982975959
FR;2021-05-05;79;0;7.30383351976457;25.7741048245538;7.54963560937203;108.188034011513;26.3183808801132
FR;2021-05-05;79;1;;22.9824953782976;7.05803143015711;93.2116638375723;24.8611256345832
FR;2021-05-05;79;2;;2.79160944625617;0.491604179214923;14.9763701739403;1.45725524552995
FR;2021-05-06;79;0;7.49696373302757;24.0359329051868;7.37406268822384;104.887263093927;25.370287105913
FR;2021-05-06;79;1;;21.490125548538;6.90001580112374;90.2269241780531;23.8954745682682
FR;2021-05-06;79;2;;2.54580735664871;0.474046887100104;14.6603389158736;1.47481253764477
FR;2021-05-07;79;0;7.28627622764975;23.1580682994458;7.11070330650156;101.639164052685;24.2466204105646
FR;2021-05-07;79;1;;20.4718026058786;6.61909912728664;87.2070699343043;22.754250580805
FR;2021-05-07;79;2;;2.68626569356726;0.491604179214923;14.4320941183809;1.49236982975959
FR;2021-05-08;79;0;7.3389481039942;22.7366932886902;6.70688558786073;97.8116743716548;23.2458547600199
FR;2021-05-08;79;1;;20.1557713478118;6.32062516133472;83.8887417246036;21.8412713908344
FR;2021-05-08;79;2;;2.58092194087834;0.386260426526011;13.9229326470512;1.40458336918549
FR;2021-05-09;79;0;7.30383351976457;21.3145526273899;6.39085432979399;97.214726439751;22.8595943334939
FR;2021-05-09;79;1;;18.8389744392004;6.00459390326798;83.3269083769294;21.4198963800788
FR;2021-05-09;79;2;;2.47557818818943;0.386260426526011;13.8878180628216;1.43969795341513
FR;2021-05-10;79;0;7.05803143015711;20.3137869768452;6.1099376559569;98.7246535616254;22.754250580805
FR;2021-05-10;79;1;;17.9259952492299;5.65344806097161;84.6612625776556;21.3145526273899
FR;2021-05-10;79;2;;2.38779172761534;0.456489594985285;14.0633909839698;1.43969795341513
FR;2021-05-11;79;0;6.60154183517182;19.6992817528265;5.68856264520125;95.0200649253986;21.8237140987196
FR;2021-05-11;79;1;;17.5924066990483;5.31985951079006;81.4482781206438;20.4542453137637
FR;2021-05-11;79;2;;2.10687505377824;0.368703134411192;13.5717868047548;1.36946878495586
FR;2021-05-12;79;0;6.44352620613845;18.5580577653633;5.49543243193824;91.3330335812867;21.1389797062417
FR;2021-05-12;79;1;;16.749656677537;5.14428658964187;78.2177363715172;19.7870682134006
FR;2021-05-12;79;2;;1.80840108782632;0.351145842296373;13.1152972097695;1.35191149284104
FR;2021-05-13;79;0;5.7412345215457;17.1534743961778;5.0740574211826;86.943710552582;19.9977557187785
FR;2021-05-13;79;1;;15.4504170610404;4.77558345523068;74.2322310614533;18.6985161022819
FR;2021-05-13;79;2;;1.70305733513741;0.298473965951917;12.7114794911287;1.29923961649658
FR;2021-05-14;79;0;5.28474492656042;16.1000368692887;4.86336991580477;87.5582157766007;20.0855421793526
FR;2021-05-14;79;1;;14.5374378710699;4.56489594985285;74.7765071170127;18.7511879786263
FR;2021-05-14;79;2;;1.56259899821886;0.298473965951917;12.781708659588;1.33435420072622
FR;2021-05-15;79;0;5.00382825272332;15.204614971433;4.81069803946032;83.9238563088332;19.6992817528265
FR;2021-05-15;79;1;;13.6946878495586;4.49466678139358;71.458178907312;18.3824848442151
FR;2021-05-15;79;2;;1.50992712187441;0.316031258066736;12.4656774015213;1.3167969086114
FR;2021-05-16;79;0;4.56489594985285;14.818354544907;4.67023970254177;83.4146948375035;19.3305786184154
FR;2021-05-16;79;1;;13.3786565914918;4.38932302870467;70.9139028517526;18.0664535861484
FR;2021-05-16;79;2;;1.43969795341513;0.280916673837099;12.5007919857509;1.26412503226694
FR;2021-05-17;79;0;4.61756782619731;13.940489939166;4.31909386024539;84.6085907013112;19.4183650789894
FR;2021-05-17;79;1;;12.5359065699805;4.03817718640829;71.8795539180676;18.0840108782632
FR;2021-05-17;79;2;;1.40458336918549;0.280916673837099;12.7290367832435;1.33435420072622
FR;2021-05-18;79;0;4.47710948927876;13.0450680413103;4.19619281544166;80.9742312335437;18.1893546309521
FR;2021-05-18;79;1;;11.7458284248137;3.91527614160456;69.0001580112374;17.0130160592593
FR;2021-05-18;79;2;;1.29923961649658;0.280916673837099;11.9740732223063;1.17633857169285
FR;2021-05-19;79;0;4.16107823121202;12.3778909409472;3.93283343371938;78.0597207424838;17.7328650359669
FR;2021-05-19;79;1;;10.9908648638765;3.68703134411192;66.3841214861294;16.556526464274
FR;2021-05-19;79;2;;1.38702607707067;0.245802089607461;11.6755992563544;1.17633857169285
FR;2021-05-20;79;0;4.10840635486757;12.2374326040286;3.9503907258342;75.232996711998;16.8901150144556
FR;2021-05-20;79;1;;10.8152919427283;3.68703134411192;63.7329703767918;15.7137764427627
FR;2021-05-20;79;2;;1.42214066130031;0.26335938172228;11.5000263352062;1.17633857169285
FR;2021-05-21;79;0;4.12596364698239;11.816057593273;3.75726051257119;72.8978768607271;16.170266037748
FR;2021-05-21;79;1;;10.551932561006;3.52901571507855;61.8367828283914;15.0817139266292
FR;2021-05-21;79;2;;1.26412503226694;0.228244797492643;11.0610940323358;1.08855211111876
FR;2021-05-22;79;0;4.12596364698239;11.3420107061729;3.52901571507855;69.1932882245004;15.4679743531552
FR;2021-05-22;79;1;;10.1481148423652;3.31832820970073;58.6062410792647;14.4496514104958
FR;2021-05-22;79;2;;1.19389586380767;0.210687505377824;10.5870471452357;1.01832294265948
FR;2021-05-23;79;0;4.05573447852311;11.0084221559913;3.44122925450446;68.455881955678;15.1870576793181
FR;2021-05-23;79;1;;9.86719816852809;3.195427164897;58.0444077315905;14.1511774445438
FR;2021-05-23;79;2;;1.14122398746321;0.245802089607461;10.4114742240875;1.0358802347743
FR;2021-05-24;79;0;3.68703134411192;10.1130002581356;3.33588550181555;68.8772569664336;15.3275160162367
FR;2021-05-24;79;1;;9.2175783602798;3.12519799643772;58.4482254502313;14.2740784893476
FR;2021-05-24;79;2;;0.895421897855752;0.210687505377824;10.4290315162023;1.05343752688912
FR;2021-05-25;79;0;3.80993238891565;9.70918253949472;3.195427164897;69.0528298875818;15.2397295556626
FR;2021-05-25;79;1;;8.77864605740933;2.98473965951917;58.5535692029203;14.1862920287735
FR;2021-05-25;79;2;;0.930536482085389;0.210687505377824;10.4992606846616;1.05343752688912
FR;2021-05-26;79;0;3.61680217565265;9.60383878680581;3.35344279393037;65.83984543057;14.9588128818255
FR;2021-05-26;79;1;;8.77864605740933;3.16031258066736;55.6917305882048;13.9931618155105
FR;2021-05-26;79;2;;0.825192729396477;0.193130213263005;10.1481148423652;0.965651066315027
FR;2021-05-27;79;0;3.51145842296373;9.11223460759089;3.195427164897;63.3993818266102;14.4145368262661
FR;2021-05-27;79;1;;8.33971375453887;2.96718236740436;53.5146263659673;13.4664430520659
FR;2021-05-27;79;2;;0.772520853052021;0.228244797492643;9.88475546064291;0.948093774200208
FR;2021-05-28;79;0;3.44122925450446;8.56795855203151;2.96718236740436;60.9589182226504;13.8351461864771
FR;2021-05-28;79;1;;7.69009394629058;2.77405215414135;51.3375221437298;12.9572815807362
FR;2021-05-28;79;2;;0.877864605740933;0.193130213263005;9.62139607892063;0.877864605740933
FR;2021-05-29;79;0;3.30077091758591;8.1816981255055;2.82672403048581;58.2726525290832;13.1328545018844
FR;2021-05-29;79;1;;7.28627622764975;2.61603652510798;49.0024022924589;12.2901044803731
FR;2021-05-29;79;2;;0.895421897855752;0.210687505377824;9.27025023662426;0.842750021511296
FR;2021-05-30;79;0;3.31832820970073;8.05879708070177;2.6335938172228;57.8512775183275;12.8519378280473
FR;2021-05-30;79;1;;7.16337518284602;2.47557818818943;48.7214856186218;12.0443023907656
FR;2021-05-30;79;2;;0.895421897855752;0.158015629033368;9.12979189970571;0.807635437281659
FR;2021-05-31;79;0;3.16031258066736;8.25192729396477;2.61603652510798;58.5008973265758;12.8519378280473
FR;2021-05-31;79;1;;7.19848976707565;2.47557818818943;49.2306470899515;12.0267450986508
FR;2021-05-31;79;2;;1.05343752688912;0.140458336918549;9.27025023662426;0.825192729396477
FR;2021-06-01;79;0;3.00229695163399;7.81299499109431;2.61603652510798;56.5520379018309;12.5359065699805
FR;2021-06-01;79;1;;6.84734392477928;2.47557818818943;47.5802616311586;11.7458284248137
FR;2021-06-01;79;2;;0.965651066315027;0.140458336918549;8.97177627067234;0.79007814516684
FR;2021-06-02;79;0;2.96718236740436;7.54963560937203;2.30000526704125;54.5680638928564;12.2374326040286
FR;2021-06-02;79;1;;6.60154183517182;2.14198963800788;45.8420897117915;11.4473544588618
FR;2021-06-02;79;2;;0.948093774200208;0.158015629033368;8.72597418106488;0.79007814516684
FR;2021-06-03;79;0;3.01985424374881;7.1458178907312;2.30000526704125;52.6367617602264;11.9565159301915
FR;2021-06-03;79;1;;6.25039599287545;2.1595469301227;44.0863605003097;11.2015523692543
FR;2021-06-03;79;2;;0.895421897855752;0.140458336918549;8.55040125991669;0.754963560937203
